@relation data

@attribute pr_all1 numeric
@attribute pr_root numeric
@attribute pr_high numeric
@attribute common numeric
@attribute adamic numeric
@attribute jacc numeric
@attribute pr_all1_super numeric
@attribute pr_root_super numeric
@attribute pr_high_super numeric
@attribute class {1,0}

@data
0.00222895,0.00218994,0.00218994,83,13.5227158828,0.152854511971,2.26693e-05,0.000436522,0.000436522,0
0.00226068,0.00198984,0.00198984,35,5.85337058786,0.065543071161,2.10606e-05,0.000397415,0.000397415,0
0.000922301,0.00179537,0.00179537,57,10.8581038337,0.171171171171,1.65492e-05,0.000489002,0.000489002,0
0.00176174,0.00237118,0.00237118,40,7.18965348914,0.081466395112,2.19105e-05,0.000425847,0.000425847,0
7.25844e-05,0.000252173,0.000252173,14,2.27917450599,0.0555555555556,1.13309e-05,0.000363824,0.000363824,0
0.000596026,0.000857541,0.000857541,3,0.611827768531,0.00892857142857,1.11524e-05,0.00036051,0.00036051,0
0.00135521,0.00199703,0.00199703,90,15.4186210308,0.24,3.25251e-05,0.00048844,0.00048844,0
0.0018692,0.00176727,0.00176727,33,5.38903458832,0.0640776699029,2.04015e-05,0.000383649,0.000383649,0
0.00199703,0.00163135,0.00163135,56,9.00688700815,0.108737864078,1.28553e-05,0.000401111,0.000401111,0
0.00111579,0.00131449,0.00131449,11,1.73181541329,0.02466367713,1.10369e-05,0.000355587,0.000355587,0
0.00267412,0.0023187,0.0023187,56,9.25312765857,0.0903225806452,2.151e-05,0.000412427,0.000412427,0
0.00470696,0.00281012,0.00281012,2,0.327047769681,0.00277392510402,1.07634e-05,0.000349094,0.000349094,0
0.00141007,0.00194599,0.00194599,29,5.15009916882,0.0666666666667,1.25717e-05,0.000399367,0.000399367,0
0.00160028,0.00160721,0.00160721,26,4.1146504925,0.0514851485149,2.85842e-05,0.00038064,0.00038064,0
0.00913714,0.00724354,0.00724354,110,18.1945140933,0.0560938296787,2.36101e-05,0.000458032,0.000458032,0
0.000750477,0.00153242,0.00153242,23,4.38256203652,0.0686567164179,2.21382e-05,0.000426207,0.000426207,0
0.00442166,0.00272206,0.00272206,0,0,0.0,1.07634e-05,0.000349094,0.000349094,0
0.00199041,0.00257646,0.00257646,36,6.49664683082,0.0667903525046,1.33332e-05,0.000420205,0.000420205,0
0.000702501,0.00156249,0.00156249,41,8.24593975877,0.130573248408,3.20261e-05,0.000468596,0.000468596,0
0.00164489,0.00169441,0.00169441,48,7.68906216706,0.100628930818,1.2405e-05,0.000388541,0.000388541,0
0.00177892,0.0024296,0.0024296,38,6.90719947146,0.0769230769231,1.38019e-05,0.000429884,0.000429884,0
0.00117088,0.00131542,0.00131542,14,2.225226818,0.0325581395349,1.11536e-05,0.000359547,0.000359547,0
0.00278496,0.00215383,0.00215383,63,10.4639653235,0.0987460815047,2.20384e-05,0.000423332,0.000423332,0
0.000496599,0.00122971,0.00122971,32,6.10366075423,0.110726643599,1.47027e-05,0.000447678,0.000447678,0
0.00222895,0.00218994,0.00218994,83,13.5227158828,0.152854511971,2.26693e-05,0.000436522,0.000436522,0
0.00216947,0.00186494,0.00186494,25,4.06513408987,0.0462107208872,1.1655e-05,0.000370066,0.000370066,0
0.000541837,0.00123855,0.00123855,30,5.6021505936,0.0983606557377,1.42539e-05,0.000430864,0.000430864,0
0.000165041,0.000672396,0.000672396,7,1.3842185068,0.0258302583026,1.17455e-05,0.000374932,0.000374932,0
0.000921821,0.00201967,0.00201967,36,7.2033808444,0.0983606557377,1.41363e-05,0.000432252,0.000432252,0
0.00153468,0.00158592,0.00158592,22,3.59002735179,0.0482456140351,1.16921e-05,0.000370646,0.000370646,0
0.00238795,0.0019691,0.0019691,3,0.500370119339,0.00520833333333,1.08927e-05,0.000352205,0.000352205,0
0.00263748,0.00239642,0.00239642,64,10.37143262,0.0989180834621,1.33837e-05,0.000410921,0.000410921,0
0.00116635,0.0016724,0.0016724,0,0,0.0,1.07634e-05,0.000349094,0.000349094,0
0.000924259,0.00162432,0.00162432,44,7.81747505694,0.126074498567,3.06283e-05,0.000438949,0.000438949,0
0.00295309,0.00263176,0.00263176,84,13.6252532768,0.125186289121,2.25551e-05,0.000436458,0.000436458,0
0.00217634,0.00204384,0.00204384,52,8.55566471313,0.0935251798561,2.162e-05,0.000411731,0.000411731,0
0.00227789,0.00206884,0.00206884,2,0.349606387696,0.0041928721174,1.07634e-05,0.000349094,0.000349094,0
0.00069287,0.00166137,0.00166137,0,0,0.0,1.07634e-05,0.000349094,0.000349094,0
0.000660749,0.00135794,0.00135794,19,3.67320285387,0.0572289156627,2.20322e-05,0.000414918,0.000414918,0
0.000286016,0.00103242,0.00103242,5,1.35932680493,0.0175438596491,1.08745e-05,0.000352424,0.000352424,0
0.00247465,0.00230135,0.00230135,54,8.91981146657,0.0882352941176,1.30587e-05,0.00040611,0.00040611,0
0.000910066,0.00178166,0.00178166,56,10.4914421013,0.167164179104,1.63133e-05,0.000486377,0.000486377,0
0.00115252,0.00183132,0.00183132,26,4.82752417514,0.0635696821516,2.12972e-05,0.000409684,0.000409684,0
0.00290859,0.00233974,0.00233974,56,9.30056552046,0.0904684975767,1.33699e-05,0.00040926,0.00040926,0
0.000801623,0.00119877,0.00119877,13,2.35207587836,0.0353260869565,1.14046e-05,0.000364571,0.000364571,0
0.000929613,0.00123191,0.00123191,19,3.12403988272,0.0494791666667,1.1567e-05,0.000369914,0.000369914,0
0.00571683,0.00317092,0.00317092,2,0.351997098823,0.00233918128655,1.08178e-05,0.000350773,0.000350773,0
0.00340221,0.00396697,0.00396697,55,10.1225100564,0.0744248985115,2.42916e-05,0.000485096,0.000485096,0
0.0021444,0.00192337,0.00192337,23,3.64800358696,0.037216828479,1.14545e-05,0.000365507,0.000365507,0
0.000538806,0.00123085,0.00123085,30,5.60100320092,0.100334448161,1.4303e-05,0.000425039,0.000425039,0
0.000667261,0.00122228,0.00122228,7,1.23802636734,0.0205278592375,1.12344e-05,0.000361328,0.000361328,0
0.000886014,0.00174088,0.00174088,35,6.68862784271,0.102040816327,3.19968e-05,0.000467814,0.000467814,0
0.00144694,0.00208122,0.00208122,25,4.55440722921,0.0537634408602,2.10066e-05,0.000399448,0.000399448,0
0.00334835,0.00308013,0.00308013,96,15.7999141768,0.125984251969,2.30947e-05,0.00045304,0.00045304,0
0.00334863,0.0029826,0.0029826,89,14.460666292,0.115284974093,2.27256e-05,0.000441712,0.000441712,0
0.00136099,0.0015811,0.0015811,37,6.28599760424,0.0883054892601,2.12268e-05,0.000404961,0.000404961,0
0.00135521,0.00199703,0.00199703,90,15.4186210308,0.24,3.25251e-05,0.00048844,0.00048844,0
0.000651499,0.00101121,0.00101121,15,2.39760632893,0.0426136363636,1.12107e-05,0.000359808,0.000359808,0
0.00137976,0.00148779,0.00148779,6,0.951089637605,0.0135440180587,1.95349e-05,0.000360813,0.000360813,0
0.000243745,0.00106196,0.00106196,2,0.390354371704,0.00709219858156,1.07937e-05,0.000350025,0.000350025,0
0.000295089,0.000879094,0.000879094,6,1.00759571843,0.0207612456747,1.11121e-05,0.000356793,0.000356793,0
0.00307339,0.0024777,0.0024777,55,8.69067519406,0.0773558368495,1.25901e-05,0.00039046,0.00039046,0
0.00323953,0.00292709,0.00292709,84,13.6104040301,0.110236220472,1.40536e-05,0.000426532,0.000426532,0
0.00268752,0.00296961,0.00296961,52,9.41465036347,0.0821484992101,1.45311e-05,0.000445828,0.000445828,0
0.00209308,0.00197792,0.00197792,53,8.83564254396,0.100760456274,2.17154e-05,0.000417512,0.000417512,0
0.00385286,0.0031703,0.0031703,85,13.7683604122,0.10011778563,3.0367e-05,0.000423831,0.000423831,0
0.00187868,0.00187884,0.00187884,53,8.55438721901,0.102119460501,2.12147e-05,0.000403972,0.000403972,0
0.00240443,0.00303471,0.00303471,57,10.7279046706,0.105555555556,1.66512e-05,0.000490667,0.000490667,0
0.00135471,0.00147888,0.00147888,42,6.67819732643,0.0995260663507,1.21822e-05,0.000382539,0.000382539,0
0.00181045,0.00289398,0.00289398,44,8.01632625386,0.088,2.35751e-05,0.000798668,0.000798668,0
0.00340221,0.00396697,0.00396697,55,10.1225100564,0.0744248985115,2.42916e-05,0.000485096,0.000485096,0
0.00304483,0.00229163,0.00229163,21,3.26568355933,0.0285326086957,1.12356e-05,0.000360896,0.000360896,0
0.00195464,0.00273087,0.00273087,56,9.95830912848,0.107899807322,1.427e-05,0.000442158,0.000442158,0
0.00179546,0.00180204,0.00180204,45,7.44473387703,0.0885826771654,1.24164e-05,0.000388559,0.000388559,0
0.00233139,0.00197527,0.00197527,10,1.83509531468,0.0175746924429,1.11371e-05,0.000357423,0.000357423,0
0.000814549,0.00177299,0.00177299,24,4.3238518424,0.0661157024793,2.14969e-05,0.000748553,0.000748553,0
0.000924259,0.00162432,0.00162432,44,7.81747505694,0.126074498567,3.06283e-05,0.000438949,0.000438949,0
0.00334863,0.0029826,0.0029826,89,14.460666292,0.115284974093,2.27256e-05,0.000441712,0.000441712,0
0.00120387,0.00204835,0.00204835,35,6.34052769813,0.0827423167849,1.38973e-05,0.000423754,0.000423754,0
0.00278496,0.00215383,0.00215383,63,10.4639653235,0.0987460815047,2.20384e-05,0.000423332,0.000423332,0
0.00146951,0.00158014,0.00158014,43,6.90743327679,0.0968468468468,2.94256e-05,0.000404036,0.000404036,0
0.00218951,0.00287784,0.00287784,52,9.69808998705,0.0979284369115,3.28071e-05,0.000484736,0.000484736,0
0.00472386,0.00363026,0.00363026,47,7.41178566788,0.0424570912376,1.2323e-05,0.000386693,0.000386693,0
0.00231258,0.00163779,0.00163779,18,2.81046824387,0.0291734197731,1.13176e-05,0.000361289,0.000361289,0
0.00385286,0.0031703,0.0031703,85,13.7683604122,0.10011778563,3.0367e-05,0.000423831,0.000423831,0
0.00218951,0.00287784,0.00287784,52,9.69808998705,0.0979284369115,3.28071e-05,0.000484736,0.000484736,0
0.000440508,0.000788686,0.000788686,25,4.06247521648,0.0844594594595,1.17949e-05,0.000372149,0.000372149,0
0.000268522,0.000894498,0.000894498,3,0.582410252033,0.0102389078498,1.10591e-05,0.000355838,0.000355838,0
0.00371932,0.00313981,0.00313981,76,12.2133262721,0.087962962963,1.34819e-05,0.000410487,0.000410487,0
0.00209308,0.00197792,0.00197792,53,8.83564254396,0.100760456274,2.17154e-05,0.000417512,0.000417512,0
0.00736653,0.00559113,0.00559113,70,11.7757647476,0.0459016393443,2.21213e-05,0.000420701,0.000420701,0
0.0014478,0.0023607,0.0023607,53,10.0102283779,0.128019323671,2.54965e-05,0.000509742,0.000509742,0
0.000982239,0.000919261,0.000919261,15,2.38701100544,0.037037037037,1.97616e-05,0.000367806,0.000367806,0
0.00411689,0.00354207,0.00354207,73,11.7112919827,0.0822998872604,1.3403e-05,0.000748711,0.000748711,0
0.000814549,0.00177299,0.00177299,24,4.3238518424,0.0661157024793,2.14969e-05,0.000748553,0.000748553,0
0.00519244,0.00428576,0.00428576,97,15.799273613,0.0864527629234,1.46284e-05,0.000440962,0.000440962,0
0.00208726,0.00198118,0.00198118,54,8.66370536474,0.0985401459854,2.11682e-05,0.000401413,0.000401413,0
0.000864992,0.00164027,0.00164027,0,0,0.0,1.07634e-05,0.000349094,0.000349094,0
0.000350624,0.000973003,0.000973003,28,5.30384072814,0.102941176471,1.39545e-05,0.00042505,0.00042505,0
0.00249655,0.00203719,0.00203719,19,3.28604828721,0.0329861111111,1.1838e-05,0.000376134,0.000376134,0
0.00446756,0.00325046,0.00325046,40,6.27627756562,0.0401203610832,2.05093e-05,0.00038234,0.00038234,0
0.00203516,0.00137127,0.00137127,23,3.67023343113,0.0431519699812,1.15543e-05,0.000368212,0.000368212,0
0.00134817,0.00155524,0.00155524,26,4.46139526044,0.0632603406326,1.22364e-05,0.00038542,0.00038542,0
0.00115753,0.00181415,0.00181415,31,5.61711595555,0.0754257907543,1.27373e-05,0.000401178,0.000401178,0
0.00350585,0.00296357,0.00296357,80,12.7668575962,0.10101010101,2.21244e-05,0.000422877,0.000422877,0
0.00260315,0.00221422,0.00221422,55,8.89846119894,0.0906095551895,1.30304e-05,0.000401794,0.000401794,0
0.00330063,0.00274028,0.00274028,65,10.4059907983,0.0855263157895,2.17393e-05,0.000413042,0.000413042,0
0.00196363,0.00212953,0.00212953,73,12.211981032,0.150826446281,2.27306e-05,0.0004408,0.0004408,0
0.000509585,0.00116591,0.00116591,29,5.35081780585,0.0947712418301,2.21372e-05,0.000431124,0.000431124,0
0.0124212,0.00520305,0.00520305,0,0,0.0,1.07634e-05,0.000349094,0.000349094,0
0.00103254,0.00134165,0.00134165,34,5.71044295436,0.0899470899471,2.07414e-05,0.000391753,0.000391753,0
0.000991262,0.00127034,0.00127034,10,1.78895319538,0.0249376558603,1.10351e-05,0.00035536,0.00035536,0
0.00218672,0.00226881,0.00226881,97,16.0222636997,0.188349514563,1.50514e-05,0.000455577,0.000455577,0
0.00187868,0.00187884,0.00187884,53,8.55438721901,0.102119460501,2.12147e-05,0.000403972,0.000403972,0
0.00350585,0.00296357,0.00296357,80,12.7668575962,0.10101010101,2.21244e-05,0.000422877,0.000422877,0
0.0037806,0.00287177,0.00287177,64,10.4503103757,0.0807061790668,1.35105e-05,0.000414049,0.000414049,0
0.00147578,0.00156078,0.00156078,32,5.15299880071,0.0714285714286,1.20092e-05,0.000377089,0.000377089,0
0.001174,0.00198106,0.00198106,41,7.59444875628,0.1,1.51083e-05,0.000452885,0.000452885,0
0.00110477,0.00181306,0.00181306,41,7.42623299067,0.103797468354,1.36184e-05,0.000426755,0.000426755,0
0.0018692,0.00176727,0.00176727,33,5.38903458832,0.0640776699029,2.04015e-05,0.000383649,0.000383649,0
0.000846079,0.00168663,0.00168663,41,7.69055748115,0.122754491018,2.37093e-05,0.000464068,0.000464068,0
0.00326399,0.00295,0.00295,66,10.607133446,0.080981595092,1.32126e-05,0.000406836,0.000406836,0
0.00123405,0.00194268,0.00194268,33,6.06379998071,0.0797101449275,1.34745e-05,0.000415646,0.000415646,0
0.00103254,0.00134165,0.00134165,34,5.71044295436,0.0899470899471,2.07414e-05,0.000391753,0.000391753,0
0.00276075,0.0032734,0.0032734,28,4.98561213115,0.0403458213256,2.12069e-05,0.000400612,0.000400612,0
0.00372998,0.00280781,0.00280781,59,9.67597732708,0.07375,1.29236e-05,0.000401361,0.000401361,0
0.00265328,0.00218359,0.00218359,6,1.05912616246,0.0115163147793,1.09505e-05,0.000353222,0.000353222,0
0.00273593,0.00223933,0.00223933,16,2.55298950095,0.0232558139535,1.97988e-05,0.000368932,0.000368932,0
