@relation data

@attribute pr_all1 numeric
@attribute pr_root numeric
@attribute pr_high numeric
@attribute common numeric
@attribute adamic numeric
@attribute jacc numeric
@attribute pr_all1_super numeric
@attribute pr_root_super numeric
@attribute pr_high_super numeric
@attribute class {1,0}

@data
1.51339e-05,1.06935e-05,7.06982e-05,3,0.472097419888,0.00840336134454,1.02852e-05,8.14277e-06,3.37337e-05,1
1.40707e-05,1.40753e-05,2.23545e-05,3,0.541310856473,0.00840336134454,1.03789e-05,1.06143e-05,8.41128e-06,1
0.000793185,0.00110451,0.000258904,2,0.330722906073,0.00436681222707,1.03914e-05,0.000261613,4.97419e-05,0
7.82496e-05,6.14154e-05,5.62678e-05,15,2.57469593788,0.0420168067227,1.07504e-05,2.04542e-05,1.00655e-05,1
1.3591e-05,1.30676e-05,2.35763e-05,3,0.513498531527,0.00840336134454,1.03378e-05,9.53189e-06,8.10717e-06,0
0.000106156,9.67299e-05,0.000133408,23,3.8328619761,0.0644257703081,1.0939e-05,2.5334e-05,2.8281e-05,1
1.71987e-05,1.29907e-05,1.35894e-05,3,0.533306023776,0.00840336134454,1.03445e-05,9.71991e-06,7.56277e-06,1
0.000141799,0.000156029,0.000307557,34,5.87578551231,0.0952380952381,1.15581e-05,4.16731e-05,6.26862e-05,0
1.48679e-05,1.8136e-05,1.60998e-05,3,0.557023339722,0.00840336134454,1.05141e-05,1.41436e-05,8.65544e-06,1
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
2.10743e-05,4.34337e-05,1.05952e-05,4,0.874771608622,0.0112044817927,1.08411e-05,2.27368e-05,9.91383e-06,0
1.57307e-05,1.24318e-05,2.13569e-05,3,0.501284043006,0.00840336134454,1.03153e-05,8.9384e-06,7.59857e-06,1
0.00150207,0.00204722,0.000531346,33,6.61362867201,0.0611111111111,1.38031e-05,0.000351114,6.69338e-05,0
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
1.59133e-05,1.13239e-05,1.69044e-05,3,0.509536420665,0.00840336134454,1.03088e-05,8.77565e-06,7.45396e-06,0
1.79848e-05,9.21602e-06,1.06188e-05,3,0.455844025114,0.00840336134454,1.02768e-05,7.91963e-06,7.0732e-06,0
1.98347e-05,1.30765e-05,5.50638e-06,3,0.48766452,0.00840336134454,1.03012e-05,8.56566e-06,7.19143e-06,0
1.62748e-05,1.0799e-05,1.28294e-05,3,0.477459275874,0.00840336134454,1.029e-05,8.26897e-06,7.26746e-06,1
0.000295276,0.000812674,0.000183981,12,2.36041830812,0.0309278350515,1.17164e-05,0.000296205,5.63794e-05,0
4.37388e-05,4.90145e-05,7.02974e-05,10,1.81355441635,0.0280112044818,1.07071e-05,1.9279e-05,1.11934e-05,1
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
2.52218e-05,2.78661e-05,1.97749e-05,5,0.934885888826,0.0140056022409,1.05307e-05,1.45982e-05,8.65627e-06,1
2.8532e-05,2.74843e-05,5.94085e-05,6,1.02705349997,0.0168067226891,1.04647e-05,1.28706e-05,2.35733e-05,0
1.55091e-05,1.31119e-05,1.88078e-05,3,0.532060773665,0.00840336134454,1.03371e-05,9.52371e-06,7.68754e-06,1
8.33293e-05,7.83893e-05,8.1824e-05,18,3.07321414583,0.0504201680672,1.08465e-05,2.29274e-05,1.12882e-05,1
1.64842e-05,1.26582e-05,1.6878e-05,3,0.527482938911,0.00840336134454,1.03311e-05,9.36363e-06,7.50239e-06,1
2.42399e-05,2.7685e-05,8.6081e-06,4,0.764711856105,0.0112044817927,1.04617e-05,1.28116e-05,8.0087e-06,0
1.64877e-05,1.06672e-05,1.26323e-05,3,0.481050498175,0.00840336134454,1.02936e-05,8.3634e-06,7.29782e-06,1
1.72272e-05,1.46344e-05,1.06438e-05,3,0.555960685939,0.00840336134454,1.03678e-05,1.03362e-05,7.64156e-06,1
2.30831e-05,1.61283e-05,1.26413e-05,4,0.690580535704,0.0112044817927,1.03561e-05,1.00256e-05,7.53145e-06,1
1.43721e-05,1.16992e-05,1.89407e-05,3,0.49421451916,0.00840336134454,1.03059e-05,8.68784e-06,7.65111e-06,1
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
1.92457e-05,6.347e-06,1.05943e-05,4,0.579434674963,0.0112044817927,1.02692e-05,7.72728e-06,7.11053e-06,0
1.79261e-05,2.19612e-05,6.16907e-06,3,0.573940434525,0.00840336134454,1.0422e-05,1.17541e-05,7.80477e-06,0
4.77428e-05,5.89793e-05,7.50036e-05,11,2.07087383259,0.03081232493,1.09316e-05,2.5202e-05,1.25143e-05,1
1.65499e-05,1.10863e-05,1.2929e-05,3,0.497581702089,0.00840336134454,1.03029e-05,8.61618e-06,7.28322e-06,1
0.00122478,0.00123597,0.000913037,5,0.82681569407,0.00934579439252,1.05093e-05,0.000264693,5.15171e-05,0
0.000147829,0.000143347,0.00032226,35,5.76832462291,0.0980392156863,1.11989e-05,3.21851e-05,8.27019e-05,1
2.13272e-05,1.57782e-05,1.61219e-05,4,0.659494246176,0.0112044817927,1.03313e-05,9.36242e-06,7.53517e-06,1
1.82843e-05,8.8448e-06,9.07974e-06,3,0.46249822941,0.00840336134454,1.02755e-05,7.89139e-06,7.11839e-06,1
1.6242e-05,1.89321e-05,1.01657e-05,3,0.567216022463,0.00840336134454,1.04592e-05,1.268e-05,8.01584e-06,0
1.73729e-05,1.45832e-05,1.12489e-05,3,0.528415867826,0.00840336134454,1.03479e-05,9.79338e-06,7.57442e-06,1
1.49044e-05,1.24712e-05,1.83157e-05,3,0.48612817843,0.00840336134454,1.03098e-05,8.78028e-06,7.63875e-06,1
1.46494e-05,1.12008e-05,7.55421e-05,3,0.465953746972,0.00840336134454,1.02865e-05,8.17624e-06,4.93211e-05,1
2.08124e-05,1.43939e-05,1.99671e-05,4,0.645571823514,0.0112044817927,1.03181e-05,9.01177e-06,7.44343e-06,1
0.00166702,0.00190339,0.00328514,50,9.03046900119,0.0802568218299,1.29914e-05,0.000330218,0.000164267,1
3.91791e-05,4.00517e-05,9.61904e-05,9,1.51030528969,0.0252100840336,1.05292e-05,1.45523e-05,3.69743e-05,1
2.04287e-05,1.36576e-05,7.93813e-05,4,0.614480604124,0.0112044817927,1.02941e-05,8.378e-06,4.93544e-05,1
4.02499e-05,3.7836e-05,3.70524e-05,8,1.396634301,0.0224089635854,1.05412e-05,1.48995e-05,8.8185e-06,0
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
0.000158801,0.000182908,0.000433168,38,6.73804699317,0.106442577031,1.1971e-05,5.25996e-05,0.000116147,1
1.99164e-05,1.55775e-05,1.80696e-05,4,0.663460069944,0.0112044817927,1.033e-05,9.33036e-06,7.6665e-06,1
0.0024597,0.00166636,0.00171955,2,0.342580292236,0.00282485875706,1.04174e-05,0.000262292,7.32619e-05,1
1.43701e-05,1.36132e-05,2.11558e-05,3,0.521934871166,0.00840336134454,1.03403e-05,9.5974e-06,7.9358e-06,1
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
4.06947e-05,3.48018e-05,4.49631e-05,9,1.47708168694,0.0252100840336,1.04618e-05,1.27996e-05,8.88609e-06,1
1.482e-05,1.43762e-05,1.95345e-05,3,0.517707936612,0.00840336134454,1.0348e-05,9.79152e-06,7.89518e-06,0
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
1.77813e-05,2.20864e-05,6.07518e-06,3,0.57982812639,0.00840336134454,1.04639e-05,1.28506e-05,8.01529e-06,0
1.50025e-05,1.36187e-05,1.43634e-05,3,0.480384151327,0.00840336134454,1.03167e-05,8.94949e-06,7.50313e-06,1
3.51056e-05,3.70705e-05,7.90926e-05,8,1.36774905598,0.0224089635854,1.05563e-05,1.52901e-05,2.48632e-05,1
0.002191,0.00183659,0.000428017,3,0.537217094778,0.00467289719626,1.05199e-05,0.000264968,5.03864e-05,0
1.66995e-05,3.0318e-05,7.5205e-06,3,0.629462700418,0.00840336134454,1.06547e-05,1.78019e-05,8.96382e-06,0
0.000119492,0.000112545,0.000164189,27,4.47653071431,0.0756302521008,1.10429e-05,2.80515e-05,2.95669e-05,1
3.76948e-05,3.18228e-05,2.48723e-05,7,1.24982126949,0.0196078431373,1.05019e-05,1.38827e-05,8.33507e-06,0
1.84946e-05,1.9559e-05,6.05108e-06,3,0.544998814412,0.00840336134454,1.03916e-05,1.09454e-05,7.64896e-06,0
0.000853627,0.00114922,0.000626882,32,5.83079449472,0.0704845814978,1.24347e-05,0.000315137,6.13214e-05,1
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
1.75936e-05,1.09783e-05,9.8352e-06,3,0.491270673043,0.00840336134454,1.02971e-05,8.46108e-06,7.17476e-06,1
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
0.000104973,0.000124525,0.000201427,25,4.47030523744,0.0700280112045,1.15833e-05,4.23579e-05,3.41821e-05,1
2.27835e-05,2.53902e-05,7.26923e-05,5,0.890215434583,0.0140056022409,1.04632e-05,1.28314e-05,3.61949e-05,1
0.000182523,0.000185656,0.00043656,43,7.23919377607,0.120448179272,1.16352e-05,4.36848e-05,0.000113015,1
1.47163e-05,1.10903e-05,1.56546e-05,3,0.482116965359,0.00840336134454,1.02934e-05,8.3605e-06,7.49427e-06,1
0.000422229,0.000728791,0.00108988,8,1.362795554,0.0184331797235,1.06468e-05,0.000268335,7.95074e-05,1
0.000970249,0.00117106,0.000463762,7,1.32372478326,0.0141700404858,1.0904e-05,0.000275131,5.26889e-05,0
2.53866e-05,2.12995e-05,5.29427e-05,5,0.86211823252,0.0140056022409,1.03916e-05,1.0969e-05,2.38289e-05,1
2.75754e-05,1.59709e-05,2.05068e-05,5,0.776683713466,0.0140056022409,1.03104e-05,8.81352e-06,7.43593e-06,1
1.65704e-05,1.1753e-05,1.37609e-05,3,0.489536064857,0.00840336134454,1.031e-05,8.79069e-06,7.40574e-06,1
8.13495e-05,6.10392e-05,0.000119349,16,2.60203602951,0.0448179271709,1.06193e-05,1.69567e-05,4.04543e-05,1
0.000128832,0.000108385,0.000164889,28,4.57599473258,0.078431372549,1.09174e-05,2.47999e-05,2.85981e-05,0
1.58954e-05,1.3683e-05,1.39625e-05,3,0.498802971557,0.00840336134454,1.03404e-05,9.58072e-06,7.70068e-06,1
0.00180662,0.00173975,0.000938782,37,6.80170985441,0.0639032815199,1.2953e-05,0.000328744,6.42685e-05,1
1.75426e-05,1.11884e-05,9.27115e-06,3,0.497912590689,0.00840336134454,1.03019e-05,8.58822e-06,7.22828e-06,0
1.84111e-05,1.51394e-05,8.63958e-05,4,0.614385807317,0.0112044817927,1.03025e-05,8.59247e-06,4.96943e-05,0
6.17083e-05,0.000112057,2.88807e-05,12,2.44654249856,0.0336134453782,1.15551e-05,4.14389e-05,1.35049e-05,0
3.85507e-05,3.40816e-05,3.61026e-05,8,1.34462950724,0.0224089635854,1.0482e-05,1.33129e-05,8.51207e-06,1
1.78434e-05,1.56929e-05,9.35481e-06,3,0.55900802868,0.00840336134454,1.03616e-05,1.0175e-05,7.50772e-06,0
2.05737e-05,1.65e-05,1.85376e-05,4,0.688951688003,0.0112044817927,1.03618e-05,1.0174e-05,7.71763e-06,1
1.65931e-05,1.42609e-05,1.59517e-05,3,0.551792124697,0.00840336134454,1.03621e-05,1.01899e-05,7.6204e-06,0
3.70466e-05,5.6511e-05,1.50811e-05,7,1.34574107776,0.0196078431373,1.07795e-05,2.11016e-05,9.60058e-06,0
0.00168358,0.00163937,0.00224598,27,4.44736388368,0.0412213740458,1.12065e-05,0.000283004,0.000137307,1
3.1991e-05,2.56379e-05,2.84638e-05,6,1.03130343531,0.0168067226891,1.04199e-05,1.17074e-05,8.15109e-06,1
1.81552e-05,2.20505e-05,6.44021e-06,3,0.555563590907,0.00840336134454,1.0438e-05,1.2149e-05,7.87948e-06,0
1.50698e-05,1.28986e-05,2.12904e-05,3,0.51084320967,0.00840336134454,1.03236e-05,9.16095e-06,7.694e-06,1
0.000129467,0.000132398,0.000354167,30,5.11169872183,0.0840336134454,1.12749e-05,3.42452e-05,0.000108562,1
2.68033e-05,4.05584e-05,1.0833e-05,5,0.968103007111,0.0140056022409,1.07605e-05,2.06002e-05,9.50356e-06,0
1.64144e-05,1.23786e-05,1.3895e-05,3,0.501982444801,0.00840336134454,1.03161e-05,8.96365e-06,7.53423e-06,1
2.00365e-05,1.73925e-05,1.80807e-05,4,0.662744995587,0.0112044817927,1.03457e-05,9.72461e-06,7.78323e-06,1
3.57314e-05,2.45908e-05,3.2062e-05,7,1.09472901398,0.0196078431373,1.03703e-05,1.03719e-05,8.01669e-06,0
1.55454e-05,1.34792e-05,1.29412e-05,3,0.520898396686,0.00840336134454,1.03412e-05,9.61357e-06,7.63635e-06,1
3.61659e-05,3.14424e-05,0.000141715,8,1.29231446816,0.0224089635854,1.04241e-05,1.17996e-05,7.38284e-05,0
5.33425e-05,7.22764e-05,2.0274e-05,10,1.86411405014,0.0280112044818,1.09884e-05,2.65579e-05,1.0646e-05,0
5.60306e-05,4.69902e-05,5.95244e-05,12,1.97261762347,0.0336134453782,1.05357e-05,1.4744e-05,9.28168e-06,1
2.74658e-05,4.35889e-05,1.19507e-05,5,1.04994151926,0.0140056022409,1.07849e-05,2.13167e-05,9.64352e-06,0
2.1669e-05,1.95668e-05,1.55816e-05,4,0.712315292317,0.0112044817927,1.03982e-05,1.11173e-05,7.85135e-06,0
2.23741e-05,1.3302e-05,1.68669e-05,4,0.629991132794,0.0112044817927,1.03044e-05,8.64985e-06,7.27582e-06,1
1.61191e-05,1.29315e-05,1.41735e-05,3,0.492690211535,0.00840336134454,1.0311e-05,8.81606e-06,7.44723e-06,1
1.59047e-05,1.42225e-05,1.24886e-05,3,0.518894767492,0.00840336134454,1.03464e-05,9.74835e-06,7.63533e-06,1
5.79141e-05,4.13265e-05,4.00394e-05,11,1.81666627964,0.03081232493,1.05101e-05,1.40791e-05,8.55604e-06,0
9.87531e-05,0.000107754,0.000168566,22,3.81859810887,0.0616246498599,1.12416e-05,3.33501e-05,4.55364e-05,1
0.00229171,0.00174979,0.000371637,3,0.573764682963,0.0048309178744,1.05503e-05,0.000265801,5.05473e-05,0
2.3335e-05,1.76434e-05,5.33173e-05,5,0.789143353759,0.0140056022409,1.03217e-05,9.11083e-06,2.36256e-05,1
4.97222e-05,4.39853e-05,5.44186e-05,11,1.79997568431,0.03081232493,1.05351e-05,1.47202e-05,9.21708e-06,1
0.0011961,0.00122004,0.000738323,8,1.38471155751,0.015065913371,1.06471e-05,0.000268336,5.16485e-05,0
4.25077e-05,5.12715e-05,7.18476e-05,10,1.85538308384,0.0280112044818,1.08192e-05,2.2226e-05,1.21878e-05,1
2.38599e-05,2.16496e-05,6.01903e-05,5,0.825547084261,0.0140056022409,1.03744e-05,1.05039e-05,2.32378e-05,1
2.52558e-05,2.2933e-05,2.06161e-05,5,0.882724700176,0.0140056022409,1.04284e-05,1.19197e-05,8.17905e-06,1
0.000177005,0.000193656,0.000380263,42,7.26540336472,0.117647058824,1.19841e-05,5.28872e-05,8.91073e-05,1
2.23889e-05,2.36908e-05,6.91841e-05,5,0.884962620889,0.0140056022409,1.04526e-05,1.25621e-05,3.212e-05,0
0.000492281,0.00108485,0.000260532,18,3.64871123661,0.0434782608696,1.21976e-05,0.000308995,5.88434e-05,0
0.000119451,0.000123894,0.00029086,28,4.75300641592,0.078431372549,1.11976e-05,3.21834e-05,8.20458e-05,1
1.86912e-05,1.54936e-05,8.13621e-05,4,0.620155156834,0.0112044817927,1.03148e-05,8.90983e-06,4.5751e-05,1
0.000130579,0.000141292,0.000280508,31,5.36566228648,0.0868347338936,1.1417e-05,3.79813e-05,6.03883e-05,0
3.29426e-05,1.98097e-05,1.98256e-05,6,0.949148054891,0.0168067226891,1.03395e-05,9.58072e-06,7.55676e-06,1
0.000147571,0.000609669,0.000129111,7,1.43615668699,0.0189189189189,1.14271e-05,0.000288602,5.49176e-05,0
2.80958e-05,2.23e-05,2.89571e-05,6,0.96415464731,0.0168067226891,1.03583e-05,1.00706e-05,8.03416e-06,1
3.88609e-05,4.26838e-05,8.98298e-05,9,1.58523093467,0.0252100840336,1.06252e-05,1.71172e-05,2.54602e-05,0
1.3591e-05,1.30676e-05,2.35763e-05,3,0.513498531527,0.00840336134454,1.03378e-05,9.53189e-06,8.10717e-06,0
6.53009e-05,5.80978e-05,0.000112909,15,2.40695205242,0.0420168067227,1.05811e-05,1.5921e-05,2.56211e-05,0
8.92375e-05,7.67978e-05,0.000197325,20,3.2215482907,0.0560224089636,1.06867e-05,1.87168e-05,6.53846e-05,1
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
0.000291904,0.000587824,0.000658478,9,1.53665455193,0.0222772277228,1.06837e-05,0.000269289,7.58684e-05,1
1.44575e-05,1.20467e-05,5.32073e-05,3,0.488460231794,0.00840336134454,1.03121e-05,8.85127e-06,3.0748e-05,0
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
1.77213e-05,2.12883e-05,5.90637e-06,3,0.549296697218,0.00840336134454,1.04073e-05,1.13372e-05,7.72332e-06,0
0.000912557,0.0013473,0.00034912,17,3.30011139843,0.0357142857143,1.17886e-05,0.00029827,5.67853e-05,0
4.19734e-05,3.6046e-05,3.60004e-05,8,1.39899650834,0.0224089635854,1.05161e-05,1.42403e-05,8.70786e-06,1
8.07276e-05,0.000159221,3.9784e-05,16,3.376005576,0.0448179271709,1.21895e-05,5.81755e-05,1.67242e-05,0
0.000196523,0.000347305,9.04039e-05,39,7.83128242529,0.109243697479,1.45343e-05,0.000119561,2.85116e-05,0
6.80718e-05,6.95251e-05,9.21401e-05,15,2.61856929553,0.0420168067227,1.08416e-05,2.28029e-05,1.17761e-05,1
0.00173209,0.00150366,0.00211962,7,1.08784341382,0.0104633781764,1.0497e-05,0.000264362,6.71752e-05,0
2.31268e-05,2.33806e-05,6.76286e-05,5,0.868489821701,0.0140056022409,1.04364e-05,1.21323e-05,3.53848e-05,0
1.52179e-05,1.20728e-05,1.51564e-05,3,0.503595389647,0.00840336134454,1.03173e-05,8.9898e-06,7.60522e-06,1
4.36633e-05,4.46224e-05,0.000126822,10,1.68672836833,0.0280112044818,1.05937e-05,1.62809e-05,4.80795e-05,1
3.36226e-05,2.31695e-05,1.94357e-05,6,1.02177668594,0.0168067226891,1.04011e-05,1.12177e-05,7.76031e-06,1
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
5.04349e-05,4.08404e-05,8.15111e-05,11,1.74701747428,0.03081232493,1.04583e-05,1.26992e-05,2.47994e-05,1
1.57971e-05,1.74179e-05,1.20207e-05,3,0.56698202657,0.00840336134454,1.04002e-05,1.11871e-05,7.70929e-06,1
0.000846356,0.00115163,0.000842009,51,9.13735237224,0.118604651163,1.32639e-05,0.000336206,8.23792e-05,1
2.93772e-05,1.76031e-05,1.47394e-05,5,0.82077544922,0.0140056022409,1.03478e-05,9.80621e-06,7.46118e-06,1
3.79716e-05,3.20816e-05,3.63985e-05,8,1.32126373533,0.0224089635854,1.04345e-05,1.20803e-05,8.24183e-06,1
2.56319e-05,1.85485e-05,7.92939e-05,5,0.799766937734,0.0140056022409,1.03416e-05,9.62084e-06,3.40846e-05,1
2.46868e-05,5.22627e-05,2.59441e-05,5,1.13455308435,0.0140056022409,1.16487e-05,4.4259e-05,1.4329e-05,1
2.36157e-05,2.55722e-05,8.2113e-06,4,0.726238998029,0.0112044817927,1.04649e-05,1.28614e-05,8.01661e-06,0
2.09477e-05,1.7234e-05,1.83991e-05,4,0.667207521032,0.0112044817927,1.03593e-05,1.00768e-05,7.6835e-06,0
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
0.000716134,0.0013494,0.00033382,27,5.34916475528,0.0620689655172,1.29818e-05,0.000329573,6.27974e-05,0
1.73633e-05,2.24605e-05,6.42923e-06,3,0.549218204576,0.00840336134454,1.04416e-05,1.22317e-05,7.89481e-06,0
5.4201e-05,3.57626e-05,3.27296e-05,10,1.65279986322,0.0280112044818,1.0474e-05,1.31402e-05,8.13531e-06,1
1.40711e-05,1.14536e-05,7.9604e-05,3,0.463063246787,0.00840336134454,1.02879e-05,8.20992e-06,4.95527e-05,0
4.42963e-05,4.02533e-05,4.26783e-05,9,1.53583467503,0.0252100840336,1.05642e-05,1.54715e-05,9.12027e-06,1
2.46617e-05,2.11612e-05,6.241e-05,5,0.825723023569,0.0140056022409,1.03718e-05,1.04144e-05,3.51404e-05,1
1.50118e-05,1.16365e-05,1.49565e-05,3,0.494055957537,0.00840336134454,1.03034e-05,8.62566e-06,7.34997e-06,0
1.64745e-05,1.24167e-05,3.72025e-05,3,0.502704326671,0.00840336134454,1.03166e-05,8.97799e-06,2.32278e-05,1
8.5616e-05,7.44026e-05,9.31555e-05,19,3.06666224037,0.0532212885154,1.06829e-05,1.85898e-05,1.0787e-05,1
0.000709601,0.00128884,0.000337528,21,4.20882651486,0.0478359908884,1.2861e-05,0.000326276,6.21578e-05,1
1.60235e-05,1.28223e-05,1.46231e-05,3,0.529446131977,0.00840336134454,1.03314e-05,9.37235e-06,7.4629e-06,1
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
3.97758e-05,4.19287e-05,1.35137e-05,7,1.23295912792,0.0196078431373,1.05672e-05,1.55449e-05,8.53212e-06,0
1.51467e-05,1.48099e-05,1.50421e-05,3,0.511947942134,0.00840336134454,1.03459e-05,9.732e-06,7.6132e-06,0
1.46757e-05,1.08115e-05,4.28396e-05,3,0.480536546554,0.00840336134454,1.02908e-05,8.29699e-06,2.3313e-05,0
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
0.00223398,0.00249344,0.000690474,37,7.35767301576,0.0573643410853,1.43581e-05,0.000365882,6.97816e-05,0
1.48437e-05,1.48367e-05,1.73221e-05,3,0.526031971851,0.00840336134454,1.03686e-05,1.03259e-05,7.92885e-06,1
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
2.09378e-05,1.70706e-05,1.79291e-05,4,0.665219849838,0.0112044817927,1.03529e-05,9.91645e-06,7.67892e-06,1
1.77231e-05,1.33765e-05,1.05961e-05,3,0.52519704547,0.00840336134454,1.03402e-05,9.5919e-06,7.44164e-06,1
0.000190327,0.000206886,0.000413764,45,7.85232307687,0.126050420168,1.20542e-05,5.47788e-05,9.0208e-05,1
1.98016e-05,1.52939e-05,4.89327e-05,4,0.647293629546,0.0112044817927,1.03306e-05,9.33949e-06,2.29305e-05,0
5.26083e-05,4.48598e-05,3.71693e-05,10,1.77800319724,0.0280112044818,1.06433e-05,1.76278e-05,9.23212e-06,0
2.61569e-05,2.12973e-05,1.8427e-05,5,0.849561851662,0.0140056022409,1.03951e-05,1.10271e-05,7.73218e-06,0
8.21332e-05,7.39091e-05,0.000112627,18,2.95828555004,0.0504201680672,1.07432e-05,2.01988e-05,2.66845e-05,1
2.73506e-05,2.49779e-05,5.79601e-05,6,0.951585706674,0.0168067226891,1.03831e-05,1.06989e-05,2.32982e-05,1
1.63182e-05,1.50335e-05,1.12602e-05,3,0.52527744341,0.00840336134454,1.03565e-05,1.00114e-05,7.61752e-06,1
0.000118158,0.000124423,0.000316949,28,4.79292909393,0.078431372549,1.1289e-05,3.4595e-05,8.27511e-05,1
0.00162571,0.00141383,0.00129898,9,1.56123434679,0.0150250417362,1.0728e-05,0.000270467,6.76743e-05,1
2.49609e-05,2.16133e-05,2.19913e-05,5,0.853113055551,0.0140056022409,1.03943e-05,1.10155e-05,7.84379e-06,1
1.77213e-05,2.12883e-05,5.90637e-06,3,0.549296697218,0.00840336134454,1.04073e-05,1.13372e-05,7.72332e-06,0
1.72411e-05,1.09716e-05,1.3284e-05,3,0.504166675092,0.00840336134454,1.03047e-05,8.66552e-06,7.28706e-06,1
0.000824094,0.00171381,0.00041498,37,7.89191840225,0.0848623853211,1.61931e-05,0.000413947,7.90093e-05,0
1.76437e-05,1.41044e-05,8.83599e-06,3,0.506484401686,0.00840336134454,1.03156e-05,8.94772e-06,7.37754e-06,1
0.000526668,0.000812572,0.000792276,15,2.56266125895,0.0341685649203,1.09126e-05,0.00027529,5.43691e-05,0
2.75018e-05,3.0973e-05,0.000107543,6,1.12062694631,0.0168067226891,1.05692e-05,1.56598e-05,3.68123e-05,1
1.6092e-05,1.20057e-05,1.19416e-05,3,0.511238805645,0.00840336134454,1.03167e-05,8.97969e-06,7.3168e-06,0
3.24263e-05,2.3527e-05,2.30976e-05,6,1.02360715812,0.0168067226891,1.0408e-05,1.13987e-05,7.83126e-06,0
1.83964e-05,1.9778e-05,6.03454e-06,3,0.541177549095,0.00840336134454,1.03816e-05,1.06841e-05,7.59878e-06,0
1.68316e-05,1.26187e-05,1.09232e-05,3,0.517253587957,0.00840336134454,1.03248e-05,9.19492e-06,7.42675e-06,1
1.68406e-05,1.63661e-05,1.1679e-05,3,0.570094213469,0.00840336134454,1.04113e-05,1.14816e-05,7.76756e-06,1
1.7302e-05,1.93709e-05,1.16689e-05,3,0.593017355381,0.00840336134454,1.04445e-05,1.23705e-05,7.93006e-06,1
2.83149e-05,2.54446e-05,7.32209e-05,6,1.00135715391,0.0168067226891,1.04055e-05,1.13172e-05,3.17577e-05,1
1.51432e-05,2.83112e-06,4.97759e-06,3,0.42621307263,0.00840336134454,1.02538e-05,7.32029e-06,6.95211e-06,0
0.000132638,0.000130293,0.000209905,30,5.01184935079,0.0840336134454,1.13833e-05,3.69719e-05,5.75039e-05,1
1.61234e-05,1.25237e-05,3.97385e-05,3,0.508231554288,0.00840336134454,1.03185e-05,9.03191e-06,2.32848e-05,0
1.3591e-05,1.30676e-05,2.35763e-05,3,0.513498531527,0.00840336134454,1.03378e-05,9.53189e-06,8.10717e-06,0
1.98701e-05,2.22839e-05,1.97418e-05,4,0.75192159244,0.0112044817927,1.04511e-05,1.25322e-05,8.29976e-06,0
1.53895e-05,1.07902e-05,9.48625e-05,3,0.459468712406,0.00840336134454,1.02828e-05,8.07585e-06,4.9497e-05,1
0.000134872,0.000143711,0.000320864,32,5.44378143231,0.0896358543417,1.13826e-05,3.70416e-05,8.39455e-05,1
3.91129e-05,3.94782e-05,0.000100082,9,1.52444297496,0.0252100840336,1.05248e-05,1.44584e-05,3.68725e-05,1
0.000209877,0.000207301,0.000386195,48,8.04456113692,0.134453781513,1.1845e-05,4.91448e-05,0.000102095,1
9.76396e-05,9.04106e-05,0.000217472,22,3.57934325821,0.0616246498599,1.08378e-05,2.26432e-05,7.73309e-05,1
