@relation data

@attribute pr_all1 numeric
@attribute pr_root numeric
@attribute pr_high numeric
@attribute common numeric
@attribute adamic numeric
@attribute jacc numeric
@attribute pr_all1_super numeric
@attribute pr_root_super numeric
@attribute pr_high_super numeric
@attribute class {1,0}

@data
1.26091e-05,8.6255e-06,8.6255e-06,2,0.331572546413,0.00796812749004,1.06958e-05,8.54292e-06,8.54292e-06,0
1.08107e-05,7.75091e-06,7.75091e-06,2,0.311986300677,0.00796812749004,1.07172e-05,8.20946e-06,8.20946e-06,0
1.48754e-05,1.08847e-05,1.08847e-05,3,0.448705594034,0.0119521912351,1.07036e-05,8.15648e-06,8.15648e-06,0
2.83379e-05,2.26178e-05,2.26178e-05,6,0.907394113539,0.0239043824701,1.08219e-05,1.03987e-05,1.03987e-05,0
3.65061e-05,2.76783e-05,2.76783e-05,8,1.15913174644,0.0318725099602,1.07514e-05,1.03252e-05,1.03252e-05,0
1.06714e-05,8.34118e-06,8.34118e-06,2,0.317077102468,0.00796812749004,1.0697e-05,8.53453e-06,8.53453e-06,0
1.06583e-05,7.4259e-06,7.4259e-06,2,0.296685573729,0.00796812749004,1.06799e-05,7.90932e-06,7.90932e-06,0
2.06777e-05,1.59059e-05,1.59059e-05,4,0.64070196602,0.0159362549801,1.07545e-05,9.88155e-06,9.88155e-06,0
1.14564e-05,9.1203e-06,9.1203e-06,2,0.325172473074,0.00796812749004,1.07125e-05,8.80516e-06,8.80516e-06,0
1.60934e-05,1.93549e-05,1.93549e-05,3,0.516376688033,0.0119521912351,1.07874e-05,1.06549e-05,1.06549e-05,0
2.368e-05,1.77063e-05,1.77063e-05,5,0.724844637206,0.0199203187251,1.07642e-05,9.07247e-06,9.07247e-06,0
3.76609e-05,3.11025e-05,3.11025e-05,8,1.26276100325,0.0318725099602,1.08469e-05,1.26861e-05,1.26861e-05,0
2.9482e-05,2.30991e-05,2.30991e-05,6,0.913907383657,0.0239043824701,1.07923e-05,1.0502e-05,1.0502e-05,0
2.41808e-05,2.11756e-05,2.11756e-05,5,0.784615021829,0.0199203187251,1.0816e-05,1.13433e-05,1.13433e-05,0
7.07083e-05,6.77871e-05,6.77871e-05,15,2.48174486344,0.0597609561753,1.14314e-05,2.4684e-05,2.4684e-05,0
0.0028501,0.00229615,0.00229615,45,7.22027643923,0.0681818181818,1.24384e-05,0.000389628,0.000389628,0
0.000152187,0.000132882,0.000132882,34,5.29621038832,0.135458167331,2.0198e-05,3.75948e-05,3.75948e-05,0
0.000886014,0.00174088,0.00174088,35,6.68862784271,0.102040816327,3.19968e-05,0.000467814,0.000467814,0
1.49333e-05,9.99218e-06,9.99218e-06,3,0.413856231629,0.0119521912351,1.06767e-05,7.63232e-06,7.63232e-06,0
1.15878e-05,1.42088e-05,1.42088e-05,2,0.345268906364,0.00796812749004,1.07285e-05,1.01994e-05,1.01994e-05,0
1.07151e-05,9.48036e-06,9.48036e-06,2,0.360157786584,0.00796812749004,1.0729e-05,9.57097e-06,9.57097e-06,0
1.24655e-05,1.24844e-05,1.24844e-05,2,0.350258438526,0.00796812749004,1.07188e-05,9.25988e-06,9.25988e-06,0
1.90399e-05,1.35065e-05,1.35065e-05,4,0.572862973473,0.0159362549801,1.06924e-05,8.2794e-06,8.2794e-06,0
1.14826e-05,1.33864e-05,1.33864e-05,2,0.362592479799,0.00796812749004,1.07908e-05,1.06897e-05,1.06897e-05,0
1.22047e-05,1.39579e-05,1.39579e-05,2,0.333743472539,0.00796812749004,1.0706e-05,1.0555e-05,1.0555e-05,0
1.13689e-05,8.19663e-06,8.19663e-06,2,0.329260820102,0.00796812749004,1.06896e-05,8.36247e-06,8.36247e-06,0
1.05225e-05,7.20729e-06,7.20729e-06,2,0.301677686015,0.00796812749004,1.06712e-05,7.78886e-06,7.78886e-06,0
1.11947e-05,7.8907e-06,7.8907e-06,2,0.305482466855,0.00796812749004,1.92329e-05,1.48351e-05,1.48351e-05,0
3.6267e-05,2.84807e-05,2.84807e-05,8,1.18682203856,0.0318725099602,1.08015e-05,1.06955e-05,1.06955e-05,0
0.000109359,0.000101504,0.000101504,23,3.78393973255,0.0916334661355,1.16267e-05,3.10051e-05,3.10051e-05,0
1.13325e-05,1.52619e-05,1.52619e-05,2,0.371125366471,0.00796812749004,1.07689e-05,1.06896e-05,1.06896e-05,0
1.58131e-05,1.16762e-05,1.16762e-05,3,0.4783863218,0.0119521912351,1.93097e-05,1.61367e-05,1.61367e-05,0
1.9039e-05,1.36659e-05,1.36659e-05,4,0.5746325024,0.0159362549801,1.92465e-05,1.50549e-05,1.50549e-05,0
1.48411e-05,1.07896e-05,1.07896e-05,3,0.449044004321,0.0119521912351,1.07031e-05,8.1416e-06,8.1416e-06,0
1.32705e-05,4.91423e-06,4.91423e-06,2,0.283965244519,0.00796812749004,1.06563e-05,7.34579e-06,7.34579e-06,0
0.000142391,0.000120222,0.000120222,32,4.93320071049,0.127490039841,2.00789e-05,3.41998e-05,3.41998e-05,0
9.89637e-05,8.10712e-05,8.10712e-05,22,3.33552776176,0.0876494023904,1.97043e-05,2.61946e-05,2.61946e-05,0
1.10265e-05,8.08331e-06,8.08331e-06,2,0.318406138444,0.00796812749004,1.07287e-05,8.44132e-06,8.44132e-06,0
0.000235573,0.000207116,0.000207116,52,8.17214496796,0.207171314741,1.22369e-05,4.57987e-05,4.57987e-05,0
0.000288652,0.000256553,0.000256553,63,10.0129971042,0.250996015936,2.97946e-05,7.19768e-05,7.19768e-05,0
0.00431294,0.00355014,0.00355014,89,14.694275527,0.0959051724138,1.46641e-05,0.000443026,0.000443026,0
1.03502e-05,6.73094e-06,6.73094e-06,2,0.280411220018,0.00796812749004,1.06643e-05,7.43729e-06,7.43729e-06,0
6.34132e-05,5.40327e-05,5.40327e-05,14,2.16489005664,0.0557768924303,1.10373e-05,1.62001e-05,1.62001e-05,0
1.32705e-05,4.91423e-06,4.91423e-06,2,0.283965244519,0.00796812749004,1.06563e-05,7.34579e-06,7.34579e-06,0
1.59431e-05,1.29426e-05,1.29426e-05,3,0.491478671651,0.0119521912351,1.07208e-05,9.30677e-06,9.30677e-06,0
2.02909e-05,1.94967e-05,1.94967e-05,4,0.654520429742,0.0159362549801,1.075e-05,1.09184e-05,1.09184e-05,0
2.53002e-05,1.95369e-05,1.95369e-05,5,0.780263524736,0.0199203187251,1.93565e-05,1.70705e-05,1.70705e-05,0
0.000136067,0.000252653,0.000252653,29,5.58156666932,0.115537848606,1.43959e-05,9.77856e-05,9.77856e-05,0
1.09651e-05,1.03199e-05,1.03199e-05,2,0.343821114463,0.00796812749004,1.93065e-05,1.7239e-05,1.7239e-05,0
2.43397e-05,1.83874e-05,1.83874e-05,5,0.74176996393,0.0199203187251,1.07461e-05,9.29788e-06,9.29788e-06,0
1.18788e-05,1.32958e-05,1.32958e-05,2,0.348445735545,0.00796812749004,1.07123e-05,9.8016e-06,9.8016e-06,0
5.72742e-05,4.90907e-05,4.90907e-05,12,1.95084615908,0.0478087649402,1.96149e-05,2.45947e-05,2.45947e-05,0
1.10414e-05,1.51339e-05,1.51339e-05,2,0.358203161258,0.00796812749004,1.08068e-05,1.0949e-05,1.0949e-05,0
1.04839e-05,6.87796e-06,6.87796e-06,2,0.287933972373,0.00796812749004,1.06687e-05,7.57253e-06,7.57253e-06,0
5.51042e-05,4.80804e-05,4.80804e-05,12,1.91195947179,0.0478087649402,1.10512e-05,1.59783e-05,1.59783e-05,0
6.45635e-05,5.50407e-05,5.50407e-05,14,2.21410937844,0.0557768924303,1.96095e-05,2.36945e-05,2.36945e-05,0
1.09125e-05,1.18301e-05,1.18301e-05,2,0.384443455486,0.00796812749004,1.08233e-05,1.24156e-05,1.24156e-05,0
1.06776e-05,6.70612e-06,6.70612e-06,2,0.293441745936,0.00796812749004,1.06706e-05,7.54807e-06,7.54807e-06,0
4.07431e-05,3.3146e-05,3.3146e-05,9,1.36951346265,0.0358565737052,1.08373e-05,1.19309e-05,1.19309e-05,0
1.30827e-05,8.98541e-06,8.98541e-06,2,0.320761466595,0.00796812749004,1.06879e-05,8.30083e-06,8.30083e-06,0
0.00379559,0.00275166,0.00275166,9,2.12227749539,0.0127478753541,1.11901e-05,0.000362137,0.000362137,0
5.95576e-05,8.80772e-05,8.80772e-05,12,2.16400613555,0.0478087649402,1.1486e-05,2.87055e-05,2.87055e-05,0
1.57917e-05,2.40804e-05,2.40804e-05,3,0.558515799706,0.0119521912351,1.09463e-05,1.53995e-05,1.53995e-05,0
1.04548e-05,6.9883e-06,6.9883e-06,2,0.295968953696,0.00796812749004,1.06747e-05,7.6583e-06,7.6583e-06,0
1.82139e-05,1.30993e-05,1.30993e-05,3,0.503833829803,0.0119521912351,1.0727e-05,9.50813e-06,9.50813e-06,0
7.31007e-05,6.23167e-05,6.23167e-05,16,2.49581766345,0.0637450199203,1.96007e-05,2.43214e-05,2.43214e-05,0
1.11812e-05,7.86764e-06,7.86764e-06,2,0.321928652994,0.00796812749004,1.92551e-05,1.52957e-05,1.52957e-05,0
5.21462e-05,4.63368e-05,4.63368e-05,11,1.74352428361,0.0438247011952,1.09798e-05,1.56874e-05,1.56874e-05,0
1.16491e-05,1.29983e-05,1.29983e-05,2,0.333728308862,0.00796812749004,1.07095e-05,8.93788e-06,8.93788e-06,0
4.82726e-05,3.93578e-05,3.93578e-05,10,1.60587230938,0.0398406374502,1.94939e-05,2.14634e-05,2.14634e-05,0
2.3286e-05,1.69288e-05,1.69288e-05,5,0.718909192918,0.0199203187251,1.07052e-05,8.66654e-06,8.66654e-06,0
1.13607e-05,7.6908e-06,7.6908e-06,2,0.330402121226,0.00796812749004,1.07209e-05,8.64026e-06,8.64026e-06,0
2.32225e-05,1.65013e-05,1.65013e-05,5,0.721547573358,0.0199203187251,1.0727e-05,8.68306e-06,8.68306e-06,0
1.13634e-05,8.9603e-06,8.9603e-06,2,0.333110356564,0.00796812749004,1.07072e-05,8.85862e-06,8.85862e-06,0
0.00477899,0.00370054,0.00370054,90,14.7553906813,0.0906344410876,1.44777e-05,0.000440983,0.000440983,0
1.16539e-05,1.31163e-05,1.31163e-05,2,0.34694431829,0.00796812749004,1.07407e-05,9.39823e-06,9.39823e-06,0
1.11181e-05,7.12481e-06,7.12481e-06,2,0.302129845705,0.00796812749004,1.06705e-05,7.76734e-06,7.76734e-06,0
1.1964e-05,8.07233e-06,8.07233e-06,2,0.318010556973,0.00796812749004,1.0683e-05,8.16091e-06,8.16091e-06,0
1.55623e-05,1.06528e-05,1.06528e-05,3,0.448917564325,0.0119521912351,1.06962e-05,8.25088e-06,8.25088e-06,0
0.000132214,0.000108865,0.000108865,30,4.52978180701,0.119521912351,1.12952e-05,2.32378e-05,2.32378e-05,0
1.17966e-05,1.34308e-05,1.34308e-05,2,0.334329884669,0.00796812749004,1.07836e-05,9.5904e-06,9.5904e-06,0
0.000182716,0.000156425,0.000156425,41,6.32998236338,0.163346613546,1.17433e-05,3.41345e-05,3.41345e-05,0
0.000459748,0.000428146,0.000428146,99,16.1845709963,0.394422310757,2.3167e-05,0.000108182,0.000108182,0
1.11052e-05,7.58074e-06,7.58074e-06,2,0.314013599667,0.00796812749004,1.07112e-05,8.09218e-06,8.09218e-06,0
1.14333e-05,8.71816e-06,8.71816e-06,2,0.327492476382,0.00796812749004,1.92399e-05,1.52385e-05,1.52385e-05,0
1.05225e-05,7.20729e-06,7.20729e-06,2,0.301677686015,0.00796812749004,1.06712e-05,7.78886e-06,7.78886e-06,0
2.14786e-05,1.91109e-05,1.91109e-05,4,0.686117624587,0.0159362549801,1.08119e-05,1.12192e-05,1.12192e-05,0
1.30827e-05,8.98541e-06,8.98541e-06,2,0.320761466595,0.00796812749004,1.06879e-05,8.30083e-06,8.30083e-06,0
1.24075e-05,1.55255e-05,1.55255e-05,2,0.384111060037,0.00796812749004,1.0815e-05,1.13977e-05,1.13977e-05,0
4.60088e-05,3.65564e-05,3.65564e-05,10,1.50073487876,0.0398406374502,1.08571e-05,1.2379e-05,1.2379e-05,0
1.64733e-05,1.72422e-05,1.72422e-05,3,0.527142330175,0.0119521912351,1.0803e-05,1.19875e-05,1.19875e-05,0
2.805e-05,2.18293e-05,2.18293e-05,6,0.89300976893,0.0239043824701,1.07759e-05,9.97361e-06,9.97361e-06,0
2.42871e-05,1.94896e-05,1.94896e-05,5,0.774236806722,0.0199203187251,1.07804e-05,1.01874e-05,1.01874e-05,0
1.57986e-05,2.45901e-05,2.45901e-05,3,0.548291663125,0.0119521912351,1.09198e-05,1.49614e-05,1.49614e-05,0
2.36828e-05,1.74625e-05,1.74625e-05,5,0.733374102201,0.0199203187251,1.92859e-05,1.57108e-05,1.57108e-05,0
1.55505e-05,8.43858e-06,8.43858e-06,2,0.337086468648,0.00796812749004,1.06954e-05,8.56758e-06,8.56758e-06,0
2.04234e-05,1.58343e-05,1.58343e-05,4,0.615038438193,0.0159362549801,1.07913e-05,9.43427e-06,9.43427e-06,0
1.16998e-05,1.40857e-05,1.40857e-05,2,0.346772614387,0.00796812749004,1.08044e-05,9.78404e-06,9.78404e-06,0
6.76582e-05,5.53585e-05,5.53585e-05,14,2.18772056031,0.0557768924303,1.10043e-05,1.64246e-05,1.64246e-05,0
3.06902e-05,4.42539e-05,4.42539e-05,6,1.08096718643,0.0239043824701,1.10876e-05,2.00251e-05,2.00251e-05,0
1.11938e-05,8.49489e-06,8.49489e-06,2,0.329760618803,0.00796812749004,1.07429e-05,8.67536e-06,8.67536e-06,0
1.06876e-05,7.0014e-06,7.0014e-06,2,0.297128030578,0.00796812749004,1.06784e-05,7.63116e-06,7.63116e-06,0
1.14829e-05,1.06257e-05,1.06257e-05,2,0.321017586751,0.00796812749004,1.0764e-05,8.71926e-06,8.71926e-06,0
0.000104695,9.18611e-05,9.18611e-05,24,3.70853519713,0.0956175298805,1.13321e-05,2.57914e-05,2.57914e-05,0
1.04612e-05,7.43781e-06,7.43781e-06,2,0.296256798191,0.00796812749004,1.07252e-05,7.98806e-06,7.98806e-06,0
5.83955e-05,5.38872e-05,5.38872e-05,13,2.07821676476,0.0517928286853,1.1132e-05,1.96351e-05,1.96351e-05,0
4.17255e-05,3.63352e-05,3.63352e-05,9,1.41947281944,0.0358565737052,1.09868e-05,1.41862e-05,1.41862e-05,0
1.07054e-05,7.69277e-06,7.69277e-06,2,0.318932339363,0.00796812749004,1.06956e-05,8.16169e-06,8.16169e-06,0
1.59431e-05,1.29426e-05,1.29426e-05,3,0.491478671651,0.0119521912351,1.07208e-05,9.30677e-06,9.30677e-06,0
1.20478e-05,1.24079e-05,1.24079e-05,2,0.329338032394,0.00796812749004,1.07704e-05,8.80557e-06,8.80557e-06,0
1.24099e-05,1.26503e-05,1.26503e-05,2,0.350846058953,0.00796812749004,1.07244e-05,9.40119e-06,9.40119e-06,0
0.00117313,0.00104845,0.00104845,27,4.55738540873,0.0680100755668,1.20496e-05,0.000378277,0.000378277,0
2.34554e-05,1.97284e-05,1.97284e-05,5,0.743293063816,0.0199203187251,1.08519e-05,1.02477e-05,1.02477e-05,0
1.4805e-05,9.90374e-06,9.90374e-06,3,0.428333322016,0.0119521912351,1.06765e-05,7.81915e-06,7.81915e-06,0
0.00144382,0.00177054,0.00177054,4,0.670301489573,0.00862068965517,1.08229e-05,0.000351637,0.000351637,0
1.20478e-05,1.24079e-05,1.24079e-05,2,0.329338032394,0.00796812749004,1.07704e-05,8.80557e-06,8.80557e-06,0
0.00176418,0.00251293,0.00251293,43,7.73438068596,0.0854870775348,1.34467e-05,0.000418805,0.000418805,0
0.000278863,0.000249935,0.000249935,61,9.69488759099,0.243027888446,2.12208e-05,6.49039e-05,6.49039e-05,0
0.00140641,0.00155258,0.00155258,19,3.16988321455,0.0432801822323,1.14565e-05,0.000365947,0.000365947,0
1.41906e-05,6.04533e-06,6.04533e-06,2,0.325170181675,0.00796812749004,1.06864e-05,8.27737e-06,8.27737e-06,0
1.5822e-05,2.20283e-05,2.20283e-05,3,0.531179417884,0.0119521912351,1.0819e-05,1.21438e-05,1.21438e-05,0
1.06697e-05,6.5798e-06,6.5798e-06,2,0.270008019065,0.00796812749004,1.06636e-05,7.24207e-06,7.24207e-06,0
0.000131756,0.000125313,0.000125313,28,4.5370167307,0.111553784861,1.17643e-05,3.42578e-05,3.42578e-05,0
1.19443e-05,8.41504e-06,8.41504e-06,2,0.324158266588,0.00796812749004,1.06849e-05,8.22073e-06,8.22073e-06,0
1.59431e-05,1.29426e-05,1.29426e-05,3,0.491478671651,0.0119521912351,1.07208e-05,9.30677e-06,9.30677e-06,0
1.36126e-05,8.50402e-06,8.50402e-06,2,0.334634043727,0.00796812749004,1.06958e-05,8.5499e-06,8.5499e-06,0
1.06042e-05,6.94424e-06,6.94424e-06,2,0.291370874904,0.00796812749004,1.06639e-05,7.56168e-06,7.56168e-06,0
1.12731e-05,9.71421e-06,9.71421e-06,2,0.350443061388,0.00796812749004,1.07771e-05,9.63859e-06,9.63859e-06,0
1.30827e-05,8.98541e-06,8.98541e-06,2,0.320761466595,0.00796812749004,1.06879e-05,8.30083e-06,8.30083e-06,0
1.38513e-05,1.08206e-05,1.08206e-05,2,0.345923437477,0.00796812749004,1.07348e-05,9.72613e-06,9.72613e-06,0
2.76355e-05,2.17211e-05,2.17211e-05,6,0.907337779169,0.0239043824701,1.07524e-05,9.98212e-06,9.98212e-06,0
0.000171818,0.000146331,0.000146331,38,5.94970582581,0.151394422311,2.0321e-05,4.1294e-05,4.1294e-05,0
8.99146e-05,7.79982e-05,7.79982e-05,20,3.09875252054,0.0796812749004,1.97773e-05,2.83022e-05,2.83022e-05,0
1.17685e-05,1.07042e-05,1.07042e-05,2,0.349919247882,0.00796812749004,1.07228e-05,9.34393e-06,9.34393e-06,0
9.59506e-05,8.44078e-05,8.44078e-05,21,3.29671627225,0.0836653386454,1.99389e-05,2.95291e-05,2.95291e-05,0
1.11771e-05,2.02254e-05,2.02254e-05,2,0.408846154382,0.00796812749004,1.08801e-05,1.42298e-05,1.42298e-05,0
1.56834e-05,1.36417e-05,1.36417e-05,3,0.490561922443,0.0119521912351,1.07945e-05,9.59145e-06,9.59145e-06,0
1.67285e-05,1.28103e-05,1.28103e-05,3,0.486503754983,0.0119521912351,1.07151e-05,9.14426e-06,9.14426e-06,0
1.20019e-05,1.5633e-05,1.5633e-05,2,0.351935122444,0.00796812749004,1.07328e-05,1.20317e-05,1.20317e-05,0
9.76997e-05,7.81025e-05,7.81025e-05,22,3.30966068908,0.0876494023904,1.96551e-05,2.48074e-05,2.48074e-05,0
0.000130239,0.000112973,0.000112973,29,4.43853712639,0.115537848606,2.85318e-05,4.0303e-05,4.0303e-05,0
9.60983e-05,8.55037e-05,8.55037e-05,20,3.28131233896,0.0796812749004,1.13962e-05,2.65655e-05,2.65655e-05,0
0.00334835,0.00308013,0.00308013,96,15.7999141768,0.125984251969,2.30947e-05,0.00045304,0.00045304,0
1.11924e-05,1.2537e-05,1.2537e-05,2,0.328273956773,0.00796812749004,1.07159e-05,9.27433e-06,9.27433e-06,0
1.21744e-05,8.98428e-06,8.98428e-06,2,0.336331108168,0.00796812749004,1.06976e-05,8.60995e-06,8.60995e-06,0
1.24106e-05,1.84801e-05,1.84801e-05,2,0.385137035774,0.00796812749004,1.08074e-05,1.15724e-05,1.15724e-05,0
1.07054e-05,7.69277e-06,7.69277e-06,2,0.318932339363,0.00796812749004,1.06956e-05,8.16169e-06,8.16169e-06,0
1.32705e-05,4.91423e-06,4.91423e-06,2,0.283965244519,0.00796812749004,1.06563e-05,7.34579e-06,7.34579e-06,0
1.04621e-05,7.46099e-06,7.46099e-06,2,0.305560703529,0.00796812749004,1.07028e-05,7.9679e-06,7.9679e-06,0
3.9934e-05,3.60835e-05,3.60835e-05,8,1.32920723032,0.0318725099602,1.95246e-05,2.1681e-05,2.1681e-05,0
