@relation data

@attribute pr_all1 numeric
@attribute pr_root numeric
@attribute pr_high numeric
@attribute common numeric
@attribute adamic numeric
@attribute jacc numeric
@attribute pr_all1_super numeric
@attribute pr_root_super numeric
@attribute pr_high_super numeric
@attribute class {1,0}

@data
0.00103498,0.00102442,0.000547286,8,1.37725944883,0.0109140518417,6.39774e-06,0.000212095,2.47686e-05,1
0.00082501,0.00126682,0.000333214,56,9.89224792335,0.0915032679739,8.16253e-06,0.000274297,3.23363e-05,0
0.00128326,0.0011415,0.000288008,5,0.881330180236,0.0065963060686,6.37376e-06,0.000211222,2.46015e-05,0
0.000622886,0.000888956,0.000144671,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.000456823,0.000891652,0.000218255,52,9.36427522857,0.102161100196,8.16495e-06,0.000274517,3.24319e-05,0
0.000670847,0.000859524,0.000378039,15,2.5189920237,0.0237717908082,6.52911e-06,0.000216767,2.54858e-05,0
0.000754094,0.00112651,0.000555187,27,5.00030674358,0.0428571428571,7.35042e-06,0.000245964,4.0974e-05,1
0.00103181,0.000948312,0.000372147,4,0.635080953731,0.00601503759398,6.28872e-06,0.000208189,3.53029e-05,0
0.000967976,0.00156163,0.000402371,78,14.2374588005,0.1240063593,9.59016e-06,0.000324955,3.84236e-05,0
0.000913631,0.000970399,0.000191878,1,0.187184094599,0.00147928994083,6.27225e-06,0.000207596,2.41615e-05,0
0.0018712,0.00156613,0.0018223,41,6.71836448081,0.041456016178,6.8969e-06,0.000229882,3.98875e-05,1
0.000848282,0.00084917,0.00103532,5,0.790227690385,0.00727802037846,6.29985e-06,0.000208584,3.5119e-05,0
0.00227183,0.00160434,0.00166006,31,5.0988406217,0.0279279279279,6.76302e-06,0.000225203,4.92e-05,1
0.0014428,0.00114174,0.000732156,11,1.80326082558,0.0128205128205,6.42083e-06,0.00021289,2.51076e-05,1
0.00016334,0.000488057,0.000109101,7,1.21302570358,0.0144032921811,6.44273e-06,0.000213612,2.48934e-05,0
0.00130793,0.00180198,0.000502857,79,14.114735908,0.108665749656,9.11392e-06,0.000307956,3.64909e-05,0
0.00085512,0.000921384,0.000633902,15,2.45192428265,0.0213980028531,6.45458e-06,0.000214119,2.52008e-05,1
0.00186183,0.00129387,0.000958791,14,2.25190677109,0.0146904512067,6.43068e-06,0.000213248,3.61917e-05,1
0.000903539,0.000852219,0.000775151,4,0.608561776342,0.00557880055788,6.27697e-06,0.000207768,2.42914e-05,0
0.000960427,0.00123933,0.000659859,29,4.95449051011,0.039402173913,6.87424e-06,0.000229127,2.72702e-05,1
0.00103457,0.0011526,0.000588692,12,2.11875747538,0.0162601626016,6.59159e-06,0.000219027,2.58361e-05,1
0.00421347,0.00365227,0.00568518,78,12.6270705279,0.0415778251599,7.34233e-06,0.000245767,6.41819e-05,0
0.00107655,0.00127828,0.000606409,25,4.35097662887,0.0330687830688,6.83542e-06,0.000227758,2.69524e-05,0
0.000768217,0.00115934,0.000297099,37,6.56163138106,0.0593900481541,7.51722e-06,0.000251562,2.95732e-05,0
0.00157881,0.00136828,0.00163701,22,3.46981192043,0.0235042735043,6.51721e-06,0.000216311,4.82855e-05,1
0.000990604,0.00109275,0.00096688,20,3.37028271977,0.0268456375839,6.66116e-06,0.000221476,3.78255e-05,0
0.000280798,0.000830392,0.000131012,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.000602273,0.00109494,0.000274416,52,9.38355926382,0.0923623445826,8.32592e-06,0.000280234,3.30548e-05,0
0.00155882,0.000947779,0.000281768,6,0.937505590644,0.00746268656716,6.29903e-06,0.000208565,2.43082e-05,0
0.000845061,0.00100849,0.000921916,32,5.25404398101,0.0469208211144,6.80762e-06,0.00022661,3.94588e-05,1
0.0015012,0.00198325,0.000569257,81,14.6307248441,0.103846153846,9.36958e-06,0.000317128,3.77474e-05,0
0.00104399,0.00112099,0.000961602,35,5.88574442368,0.0483425414365,6.91854e-06,0.000230696,3.96464e-05,1
0.000788487,0.000907189,0.000600288,8,1.35890747429,0.0121028744327,6.42308e-06,0.00021298,3.6262e-05,1
0.0010112,0.0009148,0.000160157,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.00176891,0.00168139,0.000454006,36,6.52075446695,0.0417149478563,7.6475e-06,0.000256244,3.00705e-05,0
0.00120926,0.00146005,0.000451157,34,6.04417436693,0.0447957839262,7.40942e-06,0.000247771,2.91135e-05,0
0.000463625,0.000893063,0.000221991,57,10.2184355571,0.114,8.25852e-06,0.00027784,3.28305e-05,0
0.000636219,0.00102893,0.000258652,41,7.17730228539,0.0711805555556,7.6358e-06,0.000255619,2.99975e-05,0
0.00159521,0.000955846,0.000191741,1,0.184483634943,0.00125313283208,6.26808e-06,0.000207453,2.41441e-05,0
0.00276235,0.000954759,0.000165152,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.00158463,0.00157788,0.00163959,56,9.27743992561,0.0625698324022,7.27739e-06,0.000243372,5.37468e-05,1
6.38055e-05,0.000282454,6.8356e-05,10,1.70573285879,0.0223713646532,6.50564e-06,0.000215805,2.54684e-05,0
0.00151475,0.00159415,0.00166317,56,9.18771757244,0.0618784530387,7.12231e-06,0.000237896,4.10467e-05,1
0.000972496,0.00105806,0.000433631,10,1.71640079167,0.0140056022409,6.44728e-06,0.00021385,2.50815e-05,1
0.000560884,0.000738714,0.000819291,26,4.19871019814,0.042904290429,6.61619e-06,0.000219856,4.92085e-05,1
0.000311454,0.000693786,0.000158688,36,6.44001441576,0.0743801652893,7.7226e-06,0.000258701,3.03761e-05,0
0.00136989,0.00115606,0.000871027,23,3.74800481909,0.0282555282555,6.5688e-06,0.000218198,3.7227e-05,1
0.00011816,0.000397304,7.97081e-05,19,3.36795136789,0.0420353982301,6.96286e-06,0.000231854,2.71073e-05,0
0.00116032,0.00132594,0.00078249,36,6.09165272371,0.0452261306533,6.93187e-06,0.000231165,2.75607e-05,1
0.000392293,0.000812246,0.000186685,21,3.83435212412,0.04,7.24927e-06,0.000242157,2.84323e-05,0
0.000968967,0.00159655,0.000421615,81,14.7393119025,0.127358490566,9.54244e-06,0.000323358,3.82888e-05,0
0.00109378,0.0009194,0.000141534,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.00132554,0.0013836,0.00139275,47,7.7421561754,0.0574572127139,7.08258e-06,0.00023646,5.25612e-05,1
0.00116636,0.00175092,0.000458608,79,14.6705091807,0.117910447761,1.02257e-05,0.000347886,4.12951e-05,0
0.00114959,0.00104633,0.00108462,25,3.91906240058,0.0325097529259,6.52136e-06,0.000216494,4.81587e-05,0
0.00051625,0.000731348,0.000400046,2,0.326332283394,0.00343642611684,6.2745e-06,0.000207671,2.42435e-05,1
0.00252604,0.00165996,0.00148353,40,6.59925488084,0.036832412523,6.86904e-06,0.000228961,5.02017e-05,0
0.000580785,0.000735709,0.000422367,17,2.78364564521,0.0291095890411,6.49248e-06,0.000215474,3.64669e-05,1
0.00027346,0.000617863,0.000204981,10,1.82529313538,0.0191570881226,6.57405e-06,0.000218377,2.5569e-05,1
0.00175077,0.00165683,0.00163212,51,8.62621578958,0.0551351351351,7.42882e-06,0.000248879,5.47298e-05,1
0.00111698,0.000941599,0.000510044,2,0.343972698627,0.00264900662252,6.27872e-06,0.000207833,2.4232e-05,1
0.00157816,0.0018829,0.00169513,90,15.5808820248,0.101237345332,8.31759e-06,0.000280754,5.76986e-05,0
0.00105006,0.00114741,0.00125799,36,5.80357926726,0.0470588235294,6.7375e-06,0.000224195,3.88093e-05,1
0.000543193,0.000828053,0.000344576,18,3.1543022012,0.0303541315346,6.7095e-06,0.000223236,2.63435e-05,1
0.000890763,0.00104978,0.0013021,36,5.7855352046,0.0495867768595,6.73974e-06,0.00022426,4.97321e-05,1
0.000121768,0.000608045,0.00011821,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,1
0.000791759,0.000938972,0.000614054,27,4.59565399752,0.0410334346505,6.79723e-06,0.00022636,2.76321e-05,1
0.00245116,0.00209192,0.00209956,65,11.2248739601,0.0589836660617,8.04796e-06,0.000270802,6.87257e-05,1
0.00054011,0.000722566,0.000551404,5,0.808781422998,0.00811688311688,6.30851e-06,0.000208893,2.45094e-05,1
0.00271753,0.00178471,0.00231166,27,4.44042312369,0.022131147541,6.69619e-06,0.000222746,6.04531e-05,1
0.00103737,0.00121982,0.00113085,42,7.19950695055,0.0575342465753,7.38321e-06,0.000247119,5.30399e-05,1
0.00162889,0.00129409,0.00109201,24,3.9027534334,0.0271800679502,6.61655e-06,0.000219848,3.77343e-05,0
0.00125048,0.0014426,0.00105741,48,7.90659815919,0.0583941605839,7.03201e-06,0.000234692,5.07484e-05,1
0.000891769,0.00128392,0.000339822,57,10.0786430081,0.0929853181077,8.22814e-06,0.000276605,3.26152e-05,0
0.00068937,0.000919665,0.000210974,5,0.923407228131,0.00810372771475,6.40492e-06,0.00021232,2.47347e-05,0
0.000850953,0.000890917,0.000614393,10,1.59422162065,0.01443001443,6.37091e-06,0.000211111,3.60968e-05,1
0.000592252,0.000821252,0.000310298,13,2.13561808445,0.0214521452145,6.45357e-06,0.000214047,2.51746e-05,1
0.000843492,0.00119999,0.000651541,49,8.9489553287,0.0774091627172,8.07418e-06,0.000271828,3.3662e-05,1
0.000292073,0.000659438,0.000148969,22,3.89989090339,0.0434782608696,7.063e-06,0.00023543,2.75444e-05,0
0.000364151,0.000694401,0.00037084,38,6.77110038487,0.0764587525151,7.46195e-06,0.000249831,4.17258e-05,1
0.00232734,0.0015752,0.00171266,19,3.10255555867,0.0171790235081,6.53075e-06,0.000216836,2.58514e-05,1
0.00104431,0.00158014,0.000417921,68,12.2592480643,0.100890207715,8.85459e-06,0.000299018,3.53365e-05,0
0.000727717,0.00122073,0.000316505,57,10.0454137013,0.0954773869347,8.18601e-06,0.000275147,3.25082e-05,0
0.000570239,0.000971588,0.000253165,39,6.8388585786,0.068661971831,7.51928e-06,0.000251627,2.96134e-05,0
0.000663871,0.00110447,0.000281669,43,7.69513925766,0.0733788395904,7.77959e-06,0.000260889,3.06401e-05,0
0.00258233,0.00178826,0.000516027,17,2.92860791137,0.0153153153153,6.65095e-06,0.000221002,2.57874e-05,0
0.00140698,0.00150094,0.00155385,60,10.0950275827,0.0714285714286,7.57808e-06,0.000254199,5.60956e-05,1
0.000846315,0.000864004,0.000824312,6,0.956446025142,0.00872093023256,6.31507e-06,0.000209127,3.54413e-05,1
0.00111116,0.00118603,0.0010884,34,5.66067776446,0.0447957839262,6.88196e-06,0.000229318,5.09209e-05,1
0.000259095,0.000790881,0.000129775,1,0.175631725487,0.00197628458498,6.28336e-06,0.000207964,2.42062e-05,0
0.000577407,0.000931265,0.000511291,37,6.83720236328,0.065371024735,7.71558e-06,0.000258944,4.28613e-05,1
0.00110317,0.0012999,0.000867894,42,7.07980136963,0.0557029177719,7.04067e-06,0.000235052,3.9502e-05,0
0.000657068,0.000796397,0.000426219,1,0.172440769545,0.0015503875969,6.26272e-06,0.000207257,2.4155e-05,1
0.00208559,0.00232023,0.00065781,78,14.1313456345,0.0829787234043,9.34059e-06,0.000316304,3.73676e-05,0
0.00210754,0.00225299,0.00219768,103,18.0374855713,0.102487562189,9.42354e-06,0.000320039,7.62029e-05,1
0.000882563,0.000952367,0.000426647,10,1.61076011299,0.0147275405007,6.386e-06,0.000211646,2.49434e-05,1
0.000687483,0.000871003,0.000514007,16,2.68827310058,0.0254372019078,6.58717e-06,0.000218753,2.60556e-05,0
0.000822827,0.000836951,0.000167459,3,0.659778529212,0.00447093889717,6.52951e-06,0.000216857,2.52863e-05,0
0.00103714,0.00106925,0.00104952,18,2.98597889612,0.023498694517,6.57498e-06,0.000218401,3.68096e-05,1
0.00133363,0.00101904,0.000250225,4,0.64721560736,0.00517464424321,6.30197e-06,0.000208648,2.42895e-05,0
0.000542884,0.000846195,0.00021029,2,0.331938160002,0.00338409475465,6.29055e-06,0.000208228,2.42385e-05,0
0.000500384,0.000789903,0.000328713,9,1.68223822557,0.0152284263959,6.55883e-06,0.000217877,2.54439e-05,1
0.0012518,0.00141336,0.0012106,52,9.00121856389,0.0669240669241,7.7087e-06,0.000258687,5.51354e-05,1
0.000671813,0.0010522,0.000261628,33,5.88300767708,0.0557432432432,7.36316e-06,0.000246182,2.88468e-05,0
0.000448531,0.000713526,0.000256544,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,1
0.000572225,0.000768315,0.00088393,24,3.85478670863,0.0386473429952,6.57348e-06,0.000218328,4.85955e-05,0
0.000149028,0.000396446,0.000222985,8,1.37729028507,0.0164609053498,6.4227e-06,0.000212959,2.53486e-05,0
0.0017053,0.00130213,0.000951165,29,4.72852622192,0.0320796460177,6.64083e-06,0.000220793,3.75118e-05,1
0.000583307,0.000774705,0.00028297,12,1.98980224422,0.0208695652174,6.4265e-06,0.000213124,2.51763e-05,1
0.000178584,0.000716293,0.000117046,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.00118856,0.00128189,0.000591142,13,2.3930842292,0.0165816326531,6.79143e-06,0.000226235,2.65826e-05,0
0.00164326,0.00108036,0.000827886,4,0.640880734378,0.00456100342075,6.29553e-06,0.000208429,3.50482e-05,1
3.31888e-05,0.000504176,7.54316e-05,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.00100697,0.00115504,0.000285972,10,1.81924916972,0.014164305949,6.58641e-06,0.000218749,2.55839e-05,0
7.5326e-05,0.000709845,0.000106524,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.00100437,0.00102757,0.000744888,15,2.42286478676,0.0196850393701,6.4459e-06,0.0002138,2.53487e-05,1
0.00073104,0.00130478,0.000338411,86,15.4277479029,0.156363636364,9.43175e-06,0.000319261,3.78721e-05,0
0.00426159,0.000936361,0.000147516,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.00106543,0.00125754,0.00120762,56,9.24588776024,0.0758807588076,7.26041e-06,0.000242781,5.32474e-05,1
0.000901934,0.000928968,0.000646027,23,3.73305592345,0.033724340176,6.57216e-06,0.000218295,3.70453e-05,0
0.00271448,0.00253187,0.0205996,108,19.1828061616,0.0897009966777,8.14989e-06,0.000274718,0.010482,1
0.000824511,0.0011576,0.000679196,36,6.31160818279,0.0522496371553,7.27265e-06,0.000243389,2.91482e-05,1
0.000928441,0.000908392,0.000139226,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.0014028,0.000907748,0.000161726,1,0.165104120902,0.00126903553299,6.25726e-06,0.000207063,2.40968e-05,0
0.000151718,0.000489681,0.00012924,5,0.974591216648,0.0102249488753,6.44956e-06,0.000213926,2.49395e-05,1
0.00124066,0.00183569,0.000498379,85,15.4839261282,0.119718309859,9.70157e-06,0.000329061,3.89764e-05,0
0.00109149,0.00152367,0.000423512,53,9.80768387959,0.0764790764791,8.9594e-06,0.000302769,3.57228e-05,0
0.00163096,0.000968765,0.000269594,1,0.159416484487,0.00121065375303,6.2552e-06,0.000206988,2.41073e-05,0
0.000869856,0.000987103,0.000798891,23,3.92317315751,0.0341753343239,6.76716e-06,0.000225247,3.87248e-05,1
0.00114488,0.00114729,0.00107119,25,4.16355460273,0.0316856780735,6.65022e-06,0.000221118,3.78442e-05,1
0.000626229,0.00114074,0.000290181,59,10.5940058137,0.104795737123,8.48996e-06,0.000285911,3.37449e-05,0
0.00066106,0.00085381,0.000186791,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.00218165,0.00126195,0.000749355,12,1.99893024504,0.0121703853955,6.44197e-06,0.000213673,2.52519e-05,1
0.000805567,0.000928753,0.000259895,6,0.957838381339,0.00906344410876,6.31788e-06,0.000209224,2.43587e-05,0
0.000316661,0.000734748,0.000216144,9,1.81487775962,0.0169172932331,6.78874e-06,0.000226116,2.64885e-05,1
0.00034283,0.000626534,0.000178655,2,0.361642345574,0.00371057513915,6.28809e-06,0.000208171,2.42311e-05,0
0.000745151,0.00127182,0.000328869,71,12.7531466282,0.123909249564,8.98968e-06,0.000303578,3.58884e-05,0
0.000661975,0.000764759,0.000268176,3,0.536021672258,0.0046875,6.31987e-06,0.000209317,2.43699e-05,1
0.000991211,0.00117456,0.000530322,31,5.69618847002,0.0463378176383,7.40784e-06,0.000247923,3.00143e-05,1
0.00381204,0.00128325,0.000518516,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.00215009,0.00151525,0.00178984,7,1.09598864837,0.00625,6.32624e-06,0.000209519,3.56072e-05,1
0.00122692,0.00138175,0.00134926,57,9.60716999678,0.0724269377382,7.50423e-06,0.000251599,5.54003e-05,1
0.0017138,0.000990465,0.000205281,3,0.531463846184,0.00364077669903,6.32999e-06,0.000209633,2.44775e-05,0
0.00050636,0.000942959,0.000233805,44,7.72947193722,0.0807339449541,7.67597e-06,0.000257093,3.02464e-05,0
0.000976143,0.00124228,0.00061246,37,6.87833681958,0.0548961424332,7.73453e-06,0.000259614,3.17729e-05,1
0.0014156,0.00143917,0.00133624,41,6.75860087563,0.0477299185099,6.90004e-06,0.000230003,5.03661e-05,1
0.00100432,0.000928982,0.000221165,2,0.345193720863,0.00294550810015,6.28624e-06,0.000208096,2.42477e-05,0
0.00118002,0.00147138,0.00091977,68,12.0502121211,0.0936639118457,8.18352e-06,0.000275659,4.53055e-05,1
0.00176695,0.00105816,0.00074274,6,0.984705730116,0.00677200902935,6.33475e-06,0.000209837,2.46168e-05,1
0.000505695,0.000962788,0.000235569,54,9.65025598295,0.103448275862,8.36428e-06,0.000281362,3.31891e-05,0
0.00091911,0.00120888,0.000695346,40,6.79967123615,0.0550206327373,7.05899e-06,0.000235685,2.82438e-05,0
0.00193902,0.00102877,0.000421462,4,0.677162610588,0.00451467268623,6.31523e-06,0.00020914,3.55512e-05,0
0.00333691,0.00148529,0.000394976,8,1.37955768842,0.0064620355412,6.40484e-06,0.000212328,2.47355e-05,0
0.000132681,0.000395989,0.000148397,13,2.37217967532,0.0277777777778,6.67986e-06,0.000222067,2.62769e-05,0
0.00111049,0.00118996,0.00142487,29,4.64342912391,0.0363864491844,6.6287e-06,0.000220301,5.9711e-05,1
0.000599592,0.000933522,0.000375827,24,4.43847533878,0.0413793103448,7.21165e-06,0.000241021,2.919e-05,1
0.0018462,0.00151964,0.00117924,42,6.92711079112,0.0441640378549,6.86895e-06,0.000228972,3.88281e-05,0
0.00447816,0.00115255,0.000370131,3,0.490368077235,0.00207756232687,6.28089e-06,0.000207913,2.42385e-05,0
0.00246133,0.00204828,0.0234243,36,5.80324551475,0.0287310454908,6.73246e-06,0.000224035,0.0104599,1
0.000800335,0.000989289,0.000522822,16,2.69045449556,0.0228898426323,6.54396e-06,0.000217286,2.55559e-05,1
0.000508645,0.000956484,0.000328265,60,10.9590613673,0.117878192534,8.63676e-06,0.00029135,3.55433e-05,1
0.000985636,0.00102982,0.00104329,26,4.17457712146,0.0357634112792,6.60986e-06,0.000219612,4.90494e-05,1
0.0011462,0.00123633,0.000652624,19,3.26253680228,0.0239596469105,6.65605e-06,0.000221312,2.61021e-05,0
0.000459076,0.000731211,0.000375414,23,3.91810208635,0.0399305555556,6.72624e-06,0.000223806,2.64055e-05,1
0.00102786,0.000896148,0.00311208,1,0.146911277932,0.00131233595801,6.25122e-06,0.000206844,3.4812e-05,1
0.000884888,0.000912939,0.000555424,9,1.48873470842,0.0127659574468,6.37374e-06,0.000211232,2.47971e-05,1
0.00404098,0.000960804,0.000165536,1,0.176803650615,0.000750187546887,6.27435e-06,0.000207657,2.41754e-05,0
0.00277577,0.00228873,0.0266534,63,10.9023896018,0.0510948905109,7.87784e-06,0.000264945,0.0104578,1
0.000282373,0.000683338,0.000156505,2,0.340674638324,0.00384615384615,6.28606e-06,0.000208085,2.42435e-05,1
0.00031105,0.000652522,0.000242493,26,4.75095440983,0.0524193548387,7.2088e-06,0.000240835,2.90642e-05,0
0.00100844,0.000974583,0.00127639,7,1.08180262317,0.00897435897436,6.31323e-06,0.000209066,3.51915e-05,1
0.000901996,0.00112495,0.000549368,29,5.25090490911,0.0442073170732,7.27414e-06,0.000243249,2.95006e-05,1
0.000679957,0.000818262,0.000311025,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,1
7.20564e-05,0.000353428,8.24038e-05,3,0.505915569705,0.00643776824034,6.30975e-06,0.00020891,2.43715e-05,1
0.000859847,0.00117774,0.000349439,21,3.61136600258,0.0308823529412,6.88095e-06,0.000229045,2.68077e-05,0
0.000789745,0.000880853,0.000208137,1,0.170875837508,0.0015923566879,6.26376e-06,0.000207289,2.41255e-05,1
0.00306151,0.00111343,0.000449879,5,0.811137448548,0.00449236298293,6.30956e-06,0.00020894,3.54243e-05,0
0.00052078,0.000707197,0.00013353,2,0.33379115254,0.00344827586207,6.27561e-06,0.00020772,2.41764e-05,0
0.000665766,0.000808829,0.000918356,26,4.13660912749,0.0408805031447,6.58292e-06,0.000218663,4.88942e-05,1
0.00154991,0.00140824,0.000541214,28,4.99370805823,0.0341463414634,7.28385e-06,0.000243227,2.84913e-05,0
0.000714512,0.00103418,0.000459544,34,6.21605712975,0.0567612687813,7.46504e-06,0.000249982,3.05842e-05,0
0.000863971,0.000922613,0.000663986,4,0.656169537276,0.00557103064067,6.30446e-06,0.000208754,2.43473e-05,1
0.000534602,0.000754287,0.000537698,13,2.11176235875,0.0215946843854,6.45107e-06,0.000213967,3.65925e-05,1
0.000934336,0.00113798,0.00120452,50,8.3365872906,0.071530758226,7.18815e-06,0.000240212,5.30426e-05,1
0.000271893,0.000707165,0.000159078,24,4.31397479153,0.0485829959514,7.29162e-06,0.000243665,2.85389e-05,0
3.68818e-06,0.0001051,1.47639e-05,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.00054115,0.000941322,0.000241163,42,7.4017943537,0.0766423357664,7.68587e-06,0.000257472,3.02646e-05,0
0.000989211,0.000934243,0.000662032,10,1.62983101599,0.0139664804469,6.3963e-06,0.000212033,3.60688e-05,1
0.00162693,0.00142709,0.00123541,23,3.74530138542,0.0243128964059,6.57533e-06,0.00021841,3.71563e-05,1
0.000475372,0.000754024,0.000625385,8,1.47040970246,0.013698630137,6.51967e-06,0.000216472,3.5988e-05,1
0.00151257,0.00188636,0.00051826,71,12.7033055538,0.0906768837803,8.95264e-06,0.000302259,3.56689e-05,0
0.00163759,0.00147331,0.00109905,20,3.31342583319,0.0211193241816,6.6e-06,0.000219278,2.59352e-05,1
0.000671661,0.000786773,0.000425155,2,0.324237510498,0.00315457413249,6.27047e-06,0.000207534,2.41889e-05,1
0.000798467,0.000855444,0.000252596,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,1
0.000394965,0.000834917,0.000145023,0,0,0.0,6.24514e-06,0.000206626,2.40439e-05,0
0.00123543,0.00133406,0.00090534,47,8.27008859764,0.0620052770449,7.5943e-06,0.00025458,4.23665e-05,1
6.91954e-05,0.000336301,6.06404e-05,8,1.37884467807,0.0176211453744,6.51495e-06,0.000216085,2.51921e-05,0
0.00123988,0.00111498,0.000572012,10,1.68492341516,0.0125628140704,6.44908e-06,0.000213897,2.51272e-05,1
0.000667898,0.000801726,0.000410369,2,0.329126495824,0.00308166409861,6.27206e-06,0.000207593,2.41914e-05,1
0.00322347,0.00214786,0.00299031,34,5.59277687671,0.0241648898365,6.74608e-06,0.000224573,4.99083e-05,0
0.0020034,0.000976122,0.000193319,2,0.328443841804,0.00227790432802,6.26922e-06,0.000207493,2.41491e-05,0
0.000455523,0.000880916,0.000209516,45,8.05969679731,0.0873786407767,8.04674e-06,0.000270181,3.17667e-05,0
0.00153176,0.00192546,0.000541835,63,11.4838940633,0.0778739184178,8.94008e-06,0.000301852,3.56163e-05,0
0.000845529,0.00130993,0.000344846,59,10.6928786728,0.0945512820513,8.71078e-06,0.000293701,3.46928e-05,0
0.00103876,0.00115032,0.000315969,13,2.24207971021,0.0177111716621,6.53627e-06,0.000216989,2.53011e-05,0
0.000236355,0.000518857,0.000290001,16,2.76440178831,0.0321931589537,6.64458e-06,0.000220798,3.75386e-05,1
0.000851515,0.00101735,0.000833214,39,6.40314516108,0.0574374079529,6.87698e-06,0.000229162,2.83766e-05,1
0.00227206,0.00250908,0.00076427,87,16.0256397824,0.0901554404145,1.03503e-05,0.000352264,4.18922e-05,0
0.000341356,0.000686131,0.000160922,27,4.73661459941,0.0530451866405,7.0371e-06,0.000234669,2.74492e-05,0
0.000977622,0.0012491,0.000966434,54,8.99391995453,0.0748959778086,7.24947e-06,0.000242415,5.24272e-05,1
0.000395666,0.000813981,0.000193553,54,9.58459234212,0.111570247934,8.25609e-06,0.000277533,3.26564e-05,0
0.00118344,0.00114809,0.00061794,25,4.39576813697,0.0336473755047,7.12802e-06,0.000238267,2.83338e-05,1
0.00178792,0.00228689,0.000647881,87,15.8180781359,0.101516919487,9.7724e-06,0.000331402,3.93422e-05,0
0.00286125,0.00191217,0.0307748,15,2.50912292929,0.0113722517058,6.5091e-06,0.000216067,0.0104587,1
0.000834297,0.00135864,0.000343191,66,12.03279787,0.110367892977,9.06385e-06,0.00030627,3.61458e-05,0
0.000466609,0.000644219,0.000813577,12,1.92559361118,0.02,6.41226e-06,0.00021259,5.82437e-05,1
0.000383663,0.000771321,0.000182829,37,6.53238099237,0.0734126984127,7.67952e-06,0.000257276,3.02027e-05,0
6.26113e-06,0.000107506,3.4173e-05,1,0.145319027722,0.00223713646532,6.25322e-06,0.000206911,3.51097e-05,0
0.000357489,0.000684107,0.000152644,13,2.31213291621,0.0243902439024,6.65898e-06,0.000221286,2.58228e-05,0
0.000365738,0.000736069,0.000154274,10,1.74616128303,0.0190114068441,6.5463e-06,0.000217263,2.53357e-05,0
